,index,Unnamed: 0,USPS,GEOID,ALAND_SQMI,TRACT_LAT,TRACT_LONG,State_x,Hospital,HOSPITAL_LONG,HOSPITAL_LAT,CT_dist,Unnamed: 0.1,Year,Name Returned,Tract,State,County,Geographical ID,Total Population,Pop. Male,Pop. Female,Median Age All,Pop. Over 65 Years,Pop. Race,Pop. AmInd or Alaska Alone,Pop. Asian Alone,Pop. Black or AfrAm Alone,Pop. Hawaiian or PacIsl Alone,Pop. Other Race Alone,Pop. White Alone,Two or more races,Pop. Hispanic or Latino,Pop. Not Hispanic or Latino,Median Income Last 12 Months,Pop. w Poverty Status,"Income Less than $10,000","Income $10,000-14,999","Income $15,000-24,999","Income $25,000-34,999","Income $35,000-49,999","Income $50,000-64,999","Income $65,000-74,999","Income Over $75,000",Insurance Surveyed,Insured,Noninsured,state,county,tract,POPDENSITY,DISTANCE_ROAD,DISTANCE_TIME
275,66839,67350,OR,41051002502,0.424,45.5349762,-122.63916780000001,Oregon,Providence Portland Medical Center,-122.61388000000001,45.527840000000005,2.1286268968614426 km,768,2018,"Census Tract 25.02, Multnomah County, Oregon",2502,41,51,41051002502,4507,2204,2303,36.6,403,4290.0,0.0,126.0,164.0,16.0,44.0,3940.0,169.0,388.0,3641.0,37953.0,4449.0,326.0,320.0,552.0,665.0,451.0,446.0,175.0,880.0,4497,4218,279,41,51,2502,10629.71698,2519.9519999999993,23
276,66840,67351,OR,41005020800,1.537,45.4475739,-122.639202,Oregon,VA Portland Health Care System,-122.68283500000001,45.497462,6.510299733444729 km,353,2018,"Census Tract 208, Clackamas County, Oregon",20800,41,5,41005020800,4150,1911,2239,39.6,679,3979.0,28.0,107.0,31.0,0.0,33.0,3780.0,127.0,444.0,3421.0,32511.0,4061.0,326.0,293.0,573.0,518.0,631.0,402.0,162.0,282.0,4150,3830,320,41,5,20800,2700.065062,9101.871000000001,47
277,66841,67352,OR,41005020505,1.321,45.392242700000004,-122.63928829999999,Oregon,Providence Willamette Falls Medical Center,-122.58646,45.35634,5.748548400817734 km,66,2018,"Census Tract 205.05, Clackamas County, Oregon",20505,41,5,41005020505,2562,1187,1375,57.4,941,2447.0,14.0,180.0,21.0,8.0,0.0,2224.0,98.0,124.0,2100.0,50750.0,2495.0,294.0,122.0,107.0,185.0,209.0,237.0,76.0,625.0,2512,2403,109,41,5,20505,1939.439818,7000.049000000001,55
278,66847,67358,OR,41051003602,0.856,45.5693524,-122.6409206,Oregon,Providence Portland Medical Center,-122.61388000000001,45.527840000000005,5.074053825606822 km,811,2018,"Census Tract 36.02, Multnomah County, Oregon",3602,41,51,41051003602,7007,3529,3478,34.7,528,6749.0,25.0,101.0,1289.0,10.0,347.0,4977.0,224.0,289.0,4782.0,40034.0,6363.0,846.0,327.0,557.0,642.0,827.0,521.0,304.0,1344.0,6995,6707,288,41,51,3602,8185.747664,6112.69,50
279,66848,67359,OR,41039001600,374.852,43.9254336,-122.6413811,Oregon,Sacred Heart Medical Center - RiverBend,-123.02748000000001,44.082390000000004,35.53876315157419 km,305,2018,"Census Tract 16, Lane County, Oregon",1600,41,39,41039001600,5285,2554,2731,47.4,966,5214.0,108.0,54.0,28.0,11.0,43.0,4970.0,39.0,166.0,4884.0,26589.0,5216.0,742.0,314.0,804.0,539.0,539.0,366.0,105.0,564.0,5265,4759,506,41,39,1600,14.098897699999998,45544.70100000003,35
280,66850,67361,OR,41051001202,0.361,45.5084564,-122.64212759999998,Oregon,Providence Portland Medical Center,-122.61388000000001,45.527840000000005,3.084199899304217 km,765,2018,"Census Tract 12.02, Multnomah County, Oregon",1202,41,51,41051001202,3509,1866,1643,40.8,456,3364.0,3.0,184.0,0.0,0.0,40.0,3137.0,133.0,95.0,3101.0,47632.0,3457.0,328.0,105.0,381.0,261.0,371.0,318.0,164.0,856.0,3509,3257,252,41,51,1202,9720.221607,3966.351999999999,36
281,66851,67362,OR,41051001201,0.358,45.5157105,-122.6421657,Oregon,Providence Portland Medical Center,-122.61388000000001,45.527840000000005,2.5886360236289896 km,764,2018,"Census Tract 12.01, Multnomah County, Oregon",1201,41,51,41051001201,5285,2752,2533,32.1,420,5054.0,30.0,207.0,119.0,0.0,123.0,4575.0,231.0,323.0,4437.0,31717.0,5226.0,586.0,473.0,800.0,746.0,675.0,558.0,181.0,708.0,5234,4850,384,41,51,1201,14762.56983,3190.971999999999,28
282,66852,67363,OR,41005022901,9.432,45.2649782,-122.6422378,Oregon,Providence Willamette Falls Medical Center,-122.58646,45.35634,11.055822526717584 km,357,2018,"Census Tract 229.01, Clackamas County, Oregon",22901,41,5,41005022901,3759,1883,1876,43.5,544,3666.0,47.0,40.0,0.0,0.0,43.0,3536.0,74.0,319.0,3304.0,52310.0,3729.0,294.0,121.0,275.0,203.0,311.0,611.0,162.0,638.0,3759,3631,128,41,5,22901,398.5368957,14442.766999999998,41
283,66857,67368,OR,41005021200,0.76,45.4302863,-122.6437862,Oregon,VA Portland Health Care System,-122.68283500000001,45.497462,8.066417997563352 km,535,2018,"Census Tract 212, Clackamas County, Oregon",21200,41,5,41005021200,3976,2039,1937,43.7,1046,3793.0,16.0,85.0,31.0,14.0,319.0,3328.0,125.0,745.0,2978.0,30456.0,3835.0,603.0,330.0,396.0,594.0,535.0,278.0,133.0,400.0,3915,3504,411,41,5,21200,5231.578947,10529.507999999998,64
284,66861,67372,OR,41005021300,1.3219999999999998,45.4126599,-122.64412730000001,Oregon,Providence Willamette Falls Medical Center,-122.58646,45.35634,7.718620674829546 km,224,2018,"Census Tract 213, Clackamas County, Oregon",21300,41,5,41005021300,5627,2687,2940,45.2,971,5482.0,21.0,3.0,23.0,0.0,326.0,5109.0,95.0,654.0,4756.0,36483.0,5565.0,416.0,452.0,688.0,490.0,951.0,624.0,297.0,588.0,5627,5110,517,41,5,21300,4256.429652000001,8555.416000000005,54
285,66862,67373,OR,41051000200,0.9079999999999999,45.4748886,-122.64437720000001,Oregon,VA Portland Health Care System,-122.68283500000001,45.497462,3.915793504778442 km,755,2018,"Census Tract 2, Multnomah County, Oregon",200,41,51,41051000200,6220,2754,3466,39.0,954,5798.0,54.0,232.0,19.0,16.0,55.0,5422.0,392.0,479.0,5142.0,34089.0,6190.0,757.0,501.0,629.0,469.0,531.0,376.0,394.0,1020.0,6220,5800,420,41,51,200,6850.2202640000005,7228.542,44
286,66863,67374,OR,41005022602,4.598,45.320499299999994,-122.64535490000002,Oregon,Providence Willamette Falls Medical Center,-122.58646,45.35634,6.097240870284764 km,222,2018,"Census Tract 226.02, Clackamas County, Oregon",22602,41,5,41005022602,4585,2240,2345,45.3,942,4429.0,38.0,14.0,105.0,0.0,0.0,4272.0,89.0,168.0,4104.0,39107.0,4506.0,563.0,239.0,404.0,460.0,488.0,428.0,250.0,722.0,4585,4379,206,41,5,22602,997.1726838,7372.371999999999,36
287,66865,67376,OR,41051003200,0.442,45.5553297,-122.645477,Oregon,Providence Portland Medical Center,-122.61388000000001,45.527840000000005,3.9273941274689372 km,620,2018,"Census Tract 32, Multnomah County, Oregon",3200,41,51,41051003200,4368,1933,2435,37.2,429,4141.0,32.0,77.0,364.0,0.0,17.0,3651.0,187.0,160.0,3594.0,50694.0,4328.0,396.0,297.0,381.0,305.0,327.0,370.0,215.0,1186.0,4368,4242,126,41,51,3200,9882.352941,4931.401999999999,41
288,66875,67386,OR,41051001000,0.975,45.497934,-122.6497088,Oregon,VA Portland Health Care System,-122.68283500000001,45.497462,2.5897165065929846 km,762,2018,"Census Tract 10, Multnomah County, Oregon",1000,41,51,41051001000,6070,2843,3227,35.2,506,5746.0,15.0,454.0,57.0,26.0,112.0,5082.0,307.0,768.0,4445.0,32350.0,5988.0,768.0,257.0,786.0,658.0,652.0,530.0,375.0,843.0,6070,5248,822,41,51,1000,6225.641026,4633.011999999999,34
289,66881,67392,OR,41051002402,0.33899999999999997,45.534204200000005,-122.6519588,Oregon,Providence Portland Medical Center,-122.61388000000001,45.527840000000005,3.057474170476507 km,822,2018,"Census Tract 24.02, Multnomah County, Oregon",2402,41,51,41051002402,3307,1573,1734,47.1,817,3162.0,25.0,117.0,216.0,0.0,0.0,2804.0,145.0,132.0,2734.0,35219.0,3264.0,385.0,259.0,353.0,470.0,363.0,314.0,69.0,738.0,3264,3117,147,41,51,2402,9755.162242,3566.7980000000007,22
290,66884,67395,OR,41051002401,0.325,45.543704999999996,-122.65255490000001,Oregon,Providence Portland Medical Center,-122.61388000000001,45.527840000000005,3.497799963989135 km,626,2018,"Census Tract 24.01, Multnomah County, Oregon",2401,41,51,41051002401,2761,1339,1422,44.2,383,2690.0,0.0,52.0,146.0,0.0,0.0,2492.0,50.0,60.0,2432.0,63088.0,2740.0,210.0,107.0,172.0,197.0,245.0,208.0,137.0,849.0,2750,2634,116,41,51,2401,8495.384615,4472.981,31
291,66888,67399,OR,41051003301,0.28600000000000003,45.5591045,-122.65560330000001,Oregon,Legacy Good Samaritan Hospital and Medical Center,-122.69821200000001,45.530794,4.5796418612677785 km,824,2018,"Census Tract 33.01, Multnomah County, Oregon",3301,41,51,41051003301,3236,1482,1754,34.3,154,2951.0,5.0,32.0,498.0,0.0,0.0,2416.0,208.0,233.0,2208.0,29188.0,3159.0,580.0,195.0,303.0,422.0,293.0,226.0,110.0,397.0,3236,3056,180,41,51,3301,11314.685309999999,6111.584,39
292,66889,67400,OR,41051003601,0.631,45.571070500000005,-122.65593740000001,Oregon,Legacy Good Samaritan Hospital and Medical Center,-122.69821200000001,45.530794,5.562000043638622 km,629,2018,"Census Tract 36.01, Multnomah County, Oregon",3601,41,51,41051003601,5052,2291,2761,35.0,417,4672.0,51.0,74.0,1043.0,0.0,93.0,3411.0,319.0,378.0,3187.0,37482.0,4961.0,634.0,251.0,559.0,549.0,772.0,524.0,273.0,561.0,5052,4761,291,41,51,3601,8006.339144,7400.878,44
293,66890,67401,OR,41051003302,0.271,45.5518735,-122.6559581,Oregon,Legacy Good Samaritan Hospital and Medical Center,-122.69821200000001,45.530794,4.047130292030748 km,621,2018,"Census Tract 33.02, Multnomah County, Oregon",3302,41,51,41051003302,3261,1677,1584,36.3,269,3005.0,0.0,153.0,505.0,0.0,25.0,2322.0,211.0,465.0,2002.0,32757.0,3216.0,290.0,311.0,315.0,403.0,309.0,220.0,184.0,475.0,3261,2941,320,41,51,3302,12033.21033,5331.264,33
294,66891,67402,OR,41051001102,0.32,45.5086055,-122.6559782,Oregon,VA Portland Health Care System,-122.68283500000001,45.497462,2.4371177486161972 km,757,2018,"Census Tract 11.02, Multnomah County, Oregon",1102,41,51,41051001102,1638,802,836,33.8,99,1564.0,33.0,135.0,35.0,0.0,11.0,1350.0,60.0,92.0,1289.0,35250.0,1609.0,157.0,142.0,219.0,174.0,206.0,129.0,89.0,278.0,1623,1478,145,41,51,1102,5118.75,4605.886999999999,37
295,66892,67403,OR,41051002100,0.622,45.5239847,-122.6561348,Oregon,Providence Portland Medical Center,-122.61388000000001,45.527840000000005,3.3287313919196277 km,821,2018,"Census Tract 21, Multnomah County, Oregon",2100,41,51,41051002100,2694,1355,1339,32.8,278,2550.0,58.0,106.0,140.0,111.0,49.0,2086.0,144.0,78.0,2047.0,30763.0,2660.0,317.0,150.0,496.0,241.0,409.0,282.0,141.0,229.0,2621,2446,175,41,51,2100,4331.189711,3403.3729999999996,20
296,66895,67406,OR,41051000100,1.371,45.466108399999996,-122.6579842,Oregon,VA Portland Health Care System,-122.68283500000001,45.497462,3.989723641937055 km,642,2018,"Census Tract 1, Multnomah County, Oregon",100,41,51,41051000100,6412,3265,3147,42.2,1032,6020.0,106.0,269.0,34.0,0.0,60.0,5551.0,259.0,167.0,5444.0,49229.0,6279.0,392.0,276.0,530.0,566.0,733.0,456.0,264.0,1695.0,6412,6156,256,41,51,100,4676.878191,5868.245,47
297,66897,67408,OR,41005020504,2.501,45.3857143,-122.659701,Oregon,Legacy Meridian Park Hospital,-122.74134199999999,45.378481,6.444542940079818 km,65,2018,"Census Tract 205.04, Clackamas County, Oregon",20504,41,5,41005020504,6563,3083,3480,46.4,1184,6387.0,0.0,342.0,36.0,25.0,90.0,5894.0,144.0,224.0,5700.0,50975.0,6526.0,761.0,235.0,422.0,403.0,507.0,465.0,224.0,1749.0,6558,6534,24,41,5,20504,2624.1503399999997,9649.437000000004,39
298,66898,67409,OR,41005020700,1.246,45.349675,-122.6603465,Oregon,Providence Willamette Falls Medical Center,-122.58646,45.35634,5.837024847325381 km,232,2018,"Census Tract 207, Clackamas County, Oregon",20700,41,5,41005020700,4041,1955,2086,40.2,577,3891.0,10.0,154.0,79.0,0.0,17.0,3631.0,112.0,87.0,3604.0,39949.0,4003.0,431.0,206.0,355.0,284.0,349.0,320.0,200.0,708.0,4041,3894,147,41,5,20700,3243.17817,7585.368000000001,39
299,66901,67412,OR,41051001101,0.5429999999999999,45.5133179,-122.6612882,Oregon,VA Portland Health Care System,-122.68283500000001,45.497462,2.4374232936940086 km,763,2018,"Census Tract 11.01, Multnomah County, Oregon",1101,41,51,41051001101,2473,1396,1077,34.9,157,2333.0,9.0,68.0,199.0,0.0,6.0,2051.0,132.0,69.0,1988.0,26859.0,2465.0,499.0,237.0,343.0,226.0,409.0,184.0,134.0,242.0,2473,2274,199,41,51,1101,4554.327808,4828.034999999999,33
300,66911,67422,OR,41051002203,0.545,45.5440323,-122.66709250000001,Oregon,Legacy Good Samaritan Hospital and Medical Center,-122.69821200000001,45.530794,2.841263969600467 km,453,2018,"Census Tract 22.03, Multnomah County, Oregon",2203,41,51,41051002203,3944,1985,1959,35.4,247,3662.0,67.0,84.0,453.0,0.0,20.0,3038.0,256.0,225.0,2848.0,32183.0,3901.0,627.0,344.0,469.0,345.0,436.0,307.0,246.0,631.0,3927,3663,264,41,51,2203,7236.697248,3918.467,22
301,66912,67423,OR,41051002303,0.762,45.533879999999996,-122.66715409999999,Oregon,Legacy Good Samaritan Hospital and Medical Center,-122.69821200000001,45.530794,2.4501604590726656 km,454,2018,"Census Tract 23.03, Multnomah County, Oregon",2303,41,51,41051002303,2555,1318,1237,35.5,463,2380.0,10.0,87.0,319.0,0.0,37.0,1927.0,158.0,148.0,1828.0,32471.0,2463.0,355.0,185.0,373.0,272.0,393.0,309.0,78.0,349.0,2471,2277,194,41,51,2303,3353.018373,2897.695,19
302,66913,67424,OR,41005020503,0.9079999999999999,45.404162299999996,-122.66742820000002,Oregon,Legacy Meridian Park Hospital,-122.74134199999999,45.378481,6.453538004317684 km,540,2018,"Census Tract 205.03, Clackamas County, Oregon",20503,41,5,41005020503,2393,1077,1316,49.1,409,2343.0,0.0,104.0,0.0,2.0,10.0,2227.0,40.0,39.0,2209.0,50833.0,2383.0,254.0,56.0,160.0,150.0,207.0,114.0,98.0,625.0,2393,2303,90,41,5,20503,2635.462555,8600.372000000001,37
303,66914,67425,OR,41005020501,5.05,45.3689768,-122.66766000000001,Oregon,Legacy Meridian Park Hospital,-122.74134199999999,45.378481,5.867560995654245 km,231,2018,"Census Tract 205.01, Clackamas County, Oregon",20501,41,5,41005020501,7346,3395,3951,42.6,1126,6903.0,43.0,634.0,132.0,0.0,0.0,6094.0,368.0,305.0,5808.0,53007.0,7186.0,844.0,424.0,363.0,306.0,364.0,536.0,153.0,1832.0,7278,7023,255,41,5,20501,1454.653465,9324.610999999999,28
304,66917,67428,OR,41051003702,0.32799999999999996,45.566328000000006,-122.6681621,Oregon,Legacy Good Samaritan Hospital and Medical Center,-122.69821200000001,45.530794,4.593898315049772 km,825,2018,"Census Tract 37.02, Multnomah County, Oregon",3702,41,51,41051003702,2715,1320,1395,37.3,287,2531.0,47.0,25.0,491.0,0.0,10.0,1958.0,155.0,61.0,1897.0,34696.0,2641.0,279.0,171.0,318.0,333.0,282.0,236.0,157.0,417.0,2715,2589,126,41,51,3702,8277.439024,6027.643999999999,33
305,66918,67429,OR,41051003701,0.57,45.576328000000004,-122.6682371,Oregon,Legacy Good Samaritan Hospital and Medical Center,-122.69821200000001,45.530794,5.575802342237427 km,611,2018,"Census Tract 37.01, Multnomah County, Oregon",3701,41,51,41051003701,4612,2255,2357,39.5,635,4352.0,40.0,314.0,748.0,0.0,46.0,3204.0,216.0,714.0,2610.0,30707.0,4399.0,479.0,461.0,643.0,366.0,558.0,412.0,162.0,517.0,4474,3915,559,41,51,3701,8091.22807,7103.299,31
306,66919,67430,OR,41051003401,0.368,45.558636,-122.66826329999999,Oregon,Legacy Good Samaritan Hospital and Medical Center,-122.69821200000001,45.530794,3.8788960352383666 km,622,2018,"Census Tract 34.01, Multnomah County, Oregon",3401,41,51,41051003401,3589,1666,1923,32.6,201,3302.0,0.0,190.0,710.0,0.0,49.0,2353.0,246.0,338.0,2150.0,40261.0,3548.0,334.0,188.0,305.0,401.0,449.0,375.0,180.0,594.0,3589,3398,191,41,51,3401,9752.717391,5069.541,30
307,66922,67433,OR,41051003402,0.299,45.5513945,-122.6686051,Oregon,Legacy Good Samaritan Hospital and Medical Center,-122.69821200000001,45.530794,3.254090000200927 km,627,2018,"Census Tract 34.02, Multnomah County, Oregon",3402,41,51,41051003402,3925,1866,2059,32.2,243,3613.0,0.0,101.0,543.0,0.0,145.0,2824.0,286.0,331.0,2551.0,40076.0,3899.0,422.0,246.0,462.0,347.0,575.0,204.0,240.0,836.0,3925,3380,545,41,51,3402,13127.0903,4326.4619999999995,22
308,66925,67436,OR,41051006300,3.1310000000000002,45.4503721,-122.66936240000001,Oregon,VA Portland Health Care System,-122.68283500000001,45.497462,5.338595238698958 km,772,2018,"Census Tract 63, Multnomah County, Oregon",6300,41,51,41051006300,5525,2397,3128,29.2,661,5033.0,9.0,313.0,57.0,25.0,134.0,4495.0,471.0,438.0,4251.0,32015.0,4337.0,1186.0,378.0,372.0,262.0,401.0,289.0,156.0,1237.0,5525,5375,150,41,51,6300,1764.6119449999999,7356.798000000001,44
309,66929,67440,OR,41005020100,1.758,45.427728,-122.67116370000001,Oregon,Legacy Meridian Park Hospital,-122.74134199999999,45.378481,7.755345145528883 km,211,2018,"Census Tract 201, Clackamas County, Oregon",20100,41,5,41005020100,4130,2038,2092,48.4,757,3906.0,0.0,196.0,6.0,0.0,176.0,3528.0,205.0,312.0,3429.0,51648.0,4104.0,256.0,96.0,371.0,325.0,418.0,279.0,177.0,1068.0,4119,3943,176,41,5,20100,2349.260523,10878.455999999996,53
310,66932,67443,OR,41051005900,1.008,45.4864282,-122.6736062,Oregon,VA Portland Health Care System,-122.68283500000001,45.497462,1.422768534514385 km,780,2018,"Census Tract 59, Multnomah County, Oregon",5900,41,51,41051005900,8366,3911,4455,38.0,1831,7761.0,0.0,507.0,217.0,0.0,341.0,6696.0,523.0,781.0,6286.0,48633.0,8237.0,873.0,393.0,714.0,772.0,1060.0,743.0,374.0,2427.0,8366,8164,202,41,51,5900,8299.603175,2667.6360000000004,28
311,66936,67447,OR,41051005700,0.455,45.506425,-122.67461329999999,Oregon,VA Portland Health Care System,-122.68283500000001,45.497462,1.1854261138536561 km,632,2018,"Census Tract 57, Multnomah County, Oregon",5700,41,51,41051005700,3760,2097,1663,36.5,815,3548.0,26.0,395.0,97.0,0.0,52.0,2978.0,189.0,253.0,2761.0,52226.0,3737.0,378.0,100.0,431.0,274.0,409.0,412.0,220.0,1033.0,3760,3597,163,41,51,5700,8263.736264,3282.095000000001,26
312,66943,67454,OR,41051010600,0.38799999999999996,45.5187235,-122.6758665,Oregon,Legacy Good Samaritan Hospital and Medical Center,-122.69821200000001,45.530794,2.2016474544215425 km,463,2018,"Census Tract 106, Multnomah County, Oregon",10600,41,51,41051010600,3144,1843,1301,52.5,614,2988.0,61.0,134.0,277.0,0.0,41.0,2475.0,146.0,243.0,2313.0,13914.0,2640.0,915.0,461.0,280.0,349.0,183.0,117.0,28.0,254.0,2720,2464,256,41,51,10600,8103.092784,2703.512,29
313,66945,67456,OR,41051005100,0.426,45.528799299999996,-122.67675919999999,Oregon,Legacy Good Samaritan Hospital and Medical Center,-122.69821200000001,45.530794,1.6904251294400015 km,812,2018,"Census Tract 51, Multnomah County, Oregon",5100,41,51,41051005100,8148,4465,3683,49.1,1784,7744.0,33.0,434.0,509.0,132.0,64.0,6572.0,377.0,609.0,6061.0,33413.0,8013.0,1203.0,560.0,1265.0,819.0,524.0,822.0,606.0,1763.0,8055,7737,318,41,51,5100,19126.76056,1925.773,18
314,66953,67464,OR,41005022907,0.5920000000000001,45.259325,-122.68215190000001,Oregon,Providence Willamette Falls Medical Center,-122.58646,45.35634,13.13657461810885 km,85,2018,"Census Tract 229.07, Clackamas County, Oregon",22907,41,5,41005022907,4308,1803,2505,35.6,619,4001.0,0.0,10.0,1.0,0.0,451.0,3539.0,265.0,1040.0,3032.0,25911.0,4266.0,490.0,365.0,544.0,444.0,372.0,346.0,80.0,262.0,4308,4091,217,41,5,22907,7277.027026999999,15607.803000000002,47
315,66955,67466,OR,41051003502,0.46799999999999997,45.5514482,-122.68288909999998,Oregon,Legacy Good Samaritan Hospital and Medical Center,-122.69821200000001,45.530794,2.588775062143305 km,610,2018,"Census Tract 35.02, Multnomah County, Oregon",3502,41,51,41051003502,2563,1278,1285,34.8,223,2422.0,93.0,123.0,128.0,0.0,11.0,2067.0,109.0,152.0,1950.0,47500.0,2531.0,192.0,99.0,267.0,195.0,236.0,250.0,117.0,592.0,2563,2391,172,41,51,3502,5476.495726,4878.967999999999,26
316,66956,67467,OR,41051003802,0.428,45.57353320000001,-122.68362490000001,Oregon,Legacy Good Samaritan Hospital and Medical Center,-122.69821200000001,45.530794,4.884802797426716 km,776,2018,"Census Tract 38.02, Multnomah County, Oregon",3802,41,51,41051003802,3584,1786,1798,34.4,254,3374.0,9.0,114.0,58.0,10.0,131.0,3052.0,198.0,403.0,2805.0,39185.0,3542.0,277.0,230.0,418.0,420.0,481.0,384.0,119.0,601.0,3584,3354,230,41,51,3802,8373.831776,6631.988,28
317,66958,67469,OR,41051005600,0.19,45.5121401,-122.68398329999998,Oregon,VA Portland Health Care System,-122.68283500000001,45.497462,1.633814635168279 km,693,2018,"Census Tract 56, Multnomah County, Oregon",5600,41,51,41051005600,6634,3394,3240,24.5,610,6289.0,39.0,974.0,283.0,148.0,174.0,4671.0,345.0,710.0,4177.0,13152.0,4920.0,2386.0,685.0,852.0,704.0,203.0,232.0,145.0,459.0,6614,6382,232,41,51,5600,34915.789469999996,3504.558,22
318,66959,67470,OR,41051003801,0.478,45.5811756,-122.68398540000001,Oregon,Legacy Good Samaritan Hospital and Medical Center,-122.69821200000001,45.530794,5.7086616572405715 km,826,2018,"Census Tract 38.01, Multnomah County, Oregon",3801,41,51,41051003801,3147,1494,1653,37.2,270,2863.0,68.0,20.0,236.0,100.0,18.0,2421.0,222.0,200.0,2268.0,37321.0,3085.0,275.0,109.0,420.0,267.0,481.0,403.0,151.0,335.0,3147,2976,171,41,51,3801,6583.682008,7573.809,31
319,66961,67472,OR,41043030402,44.008,44.3812981,-122.68461940000002,Oregon,Sacred Heart Medical Center - RiverBend,-123.02748000000001,44.082390000000004,43.052024798079884 km,559,2018,"Census Tract 304.02, Linn County, Oregon",30402,41,43,41043030402,6987,3609,3378,40.7,1470,6718.0,25.0,23.0,23.0,12.0,79.0,6556.0,230.0,220.0,6377.0,21700.0,6779.0,923.0,811.0,999.0,549.0,638.0,426.0,265.0,259.0,6970,6523,447,41,43,30402,158.7665879,66297.74500000001,86
320,66962,67473,OR,41051003803,0.475,45.5663019,-122.6847298,Oregon,Legacy Good Samaritan Hospital and Medical Center,-122.69821200000001,45.530794,4.084461708171265 km,770,2018,"Census Tract 38.03, Multnomah County, Oregon",3803,41,51,41051003803,4655,2346,2309,35.7,349,4442.0,14.0,288.0,627.0,17.0,38.0,3458.0,142.0,329.0,3183.0,33385.0,4576.0,551.0,220.0,584.0,484.0,391.0,491.0,191.0,598.0,4655,4308,347,41,51,3803,9800.0,5951.517000000001,29
321,66963,67474,OR,41051003501,0.496,45.5594577,-122.68597279999999,Oregon,Legacy Good Samaritan Hospital and Medical Center,-122.69821200000001,45.530794,3.3260533040329645 km,628,2018,"Census Tract 35.01, Multnomah County, Oregon",3501,41,51,41051003501,3502,1636,1866,37.1,376,3309.0,8.0,143.0,360.0,0.0,205.0,2593.0,165.0,529.0,2305.0,36629.0,3467.0,374.0,227.0,401.0,375.0,440.0,308.0,161.0,584.0,3502,3216,286,41,51,3501,7060.483870999999,5149.356000000001,25
322,66964,67475,OR,41029002200,4.192,42.164406899999996,-122.686727,Oregon,Asante Rogue Regional Medical Center,-122.83051999999999,42.31727,20.716368415850035 km,349,2018,"Census Tract 22, Jackson County, Oregon",2200,41,29,41029002200,4546,2129,2417,48.5,1061,4391.0,0.0,91.0,68.0,18.0,0.0,4214.0,41.0,187.0,4027.0,36641.0,4432.0,563.0,423.0,390.0,379.0,384.0,483.0,149.0,823.0,4546,4233,313,41,29,2200,1084.446565,23615.744000000006,36
