,index,Unnamed: 0,USPS,GEOID,ALAND_SQMI,TRACT_LAT,TRACT_LONG,State_x,Hospital,HOSPITAL_LONG,HOSPITAL_LAT,CT_dist,Unnamed: 0.1,Year,Name Returned,Tract,State,County,Geographical ID,Total Population,Pop. Male,Pop. Female,Median Age All,Pop. Over 65 Years,Pop. Race,Pop. AmInd or Alaska Alone,Pop. Asian Alone,Pop. Black or AfrAm Alone,Pop. Hawaiian or PacIsl Alone,Pop. Other Race Alone,Pop. White Alone,Two or more races,Pop. Hispanic or Latino,Pop. Not Hispanic or Latino,Median Income Last 12 Months,Pop. w Poverty Status,"Income Less than $10,000","Income $10,000-14,999","Income $15,000-24,999","Income $25,000-34,999","Income $35,000-49,999","Income $50,000-64,999","Income $65,000-74,999","Income Over $75,000",Insurance Surveyed,Insured,Noninsured,state,county,tract,POPDENSITY,DISTANCE_ROAD,DISTANCE_TIME
459,65113,65615,WA,53033025005,2.967,47.530682399999996,-122.1466867,Washington,Swedish Issaquah,-122.02193999999999,47.53611,9.41226281280945 km,1125,2018,"Census Tract 250.05, King County, Washington",25005,53,33,53033025005,5133,2490,2643,39.4,491,4735.0,0.0,1787.0,68.0,0.0,64.0,2816.0,335.0,259.0,2660.0,63983.0,5057.0,547.0,120.0,274.0,275.0,313.0,314.0,234.0,1548.0,5126,4825,301,53,33,25005,1730.030334,16520.234,39
460,65114,65616,WA,53033023401,1.444,47.5867511,-122.14673329999998,Washington,Overlake Hospital Medical Center,-122.1865,47.6209987,4.841535045676592 km,922,2018,"Census Tract 234.01, King County, Washington",23401,53,33,53033023401,3980,1920,2060,38.7,591,3667.0,57.0,1319.0,62.0,25.0,17.0,2187.0,229.0,328.0,1886.0,35625.0,3896.0,560.0,99.0,456.0,237.0,177.0,275.0,129.0,785.0,3980,3743,237,53,33,23401,2756.232687,7048.884999999999,20
461,65115,65617,WA,53061053400,50.11,48.2773401,-122.1467352,Washington,Cascade Valley Hospital,-122.11853,48.1888,10.065704894784714 km,412,2018,"Census Tract 534, Snohomish County, Washington",53400,53,61,53061053400,5910,2942,2968,50.7,1127,5549.0,0.0,46.0,71.0,0.0,25.0,5407.0,322.0,193.0,5344.0,35944.0,5871.0,863.0,364.0,531.0,458.0,439.0,433.0,224.0,1197.0,5910,5348,562,53,61,53400,117.94053079999999,13050.036,27
462,65121,65623,WA,53033032319,2.639,47.759661799999996,-122.1475811,Washington,EvergreenHealth Medical Center,-122.17872,47.71582,5.405174880621039 km,60,2018,"Census Tract 323.19, King County, Washington",32319,53,33,53033032319,5941,2839,3102,34.6,933,5548.0,9.0,386.0,53.0,0.0,80.0,5020.0,307.0,407.0,4708.0,40164.0,5825.0,691.0,291.0,528.0,619.0,647.0,538.0,482.0,920.0,5929,5682,247,53,33,32319,2251.231527,7010.353,23
463,65123,65625,WA,53033031703,2.7569999999999997,47.3716888,-122.1484314,Washington,UW Medicine Valley Medical Center,-122.2129,47.44191,9.19933308630178 km,894,2018,"Census Tract 317.03, King County, Washington",31703,53,33,53033031703,6829,3290,3539,47.6,1129,6555.0,80.0,969.0,377.0,0.0,187.0,4942.0,197.0,690.0,4541.0,38693.0,6752.0,877.0,390.0,505.0,737.0,591.0,575.0,322.0,1304.0,6829,6430,399,53,33,31703,2476.967719,12257.974,49
464,65124,65626,WA,53033025602,2.009,47.4777172,-122.1488874,Washington,UW Medicine Valley Medical Center,-122.2129,47.44191,6.2565872637697115 km,1130,2018,"Census Tract 256.02, King County, Washington",25602,53,33,53033025602,6356,3057,3299,41.3,833,5969.0,6.0,1970.0,155.0,0.0,162.0,3676.0,296.0,546.0,3379.0,50748.0,6265.0,827.0,223.0,339.0,332.0,463.0,641.0,210.0,1403.0,6356,6147,209,53,33,25602,3163.763066,10310.297999999999,47
465,65125,65627,WA,53061052904,1.347,48.0510765,-122.149677,Washington,Providence Regional Medical Center Everett,-122.20563,47.99985,7.061246581036815 km,31,2018,"Census Tract 529.04, Snohomish County, Washington",52904,53,61,53061052904,5717,2393,3324,39.1,1014,5456.0,19.0,366.0,147.0,74.0,132.0,4718.0,261.0,619.0,4602.0,34576.0,5642.0,531.0,387.0,497.0,619.0,855.0,485.0,90.0,566.0,5717,5434,283,53,61,52904,4244.2464740000005,9040.199999999997,40
466,65127,65629,WA,53053070309,4.465,47.1854843,-122.1500301,Washington,Multicare Good Samaritan Hospital,-122.28943000000001,47.17755,10.602992276628822 km,508,2018,"Census Tract 703.09, Pierce County, Washington",70309,53,53,53053070309,5571,2803,2768,38.2,766,5383.0,16.0,61.0,126.0,87.0,0.0,5093.0,177.0,292.0,4801.0,43157.0,5541.0,340.0,282.0,551.0,515.0,575.0,700.0,228.0,808.0,5571,5260,311,53,53,70309,1247.704367,15282.528999999997,47
467,65129,65631,WA,53033023603,0.7829999999999999,47.6173977,-122.1508058,Washington,Overlake Hospital Medical Center,-122.1865,47.6209987,2.7129409093674295 km,655,2018,"Census Tract 236.03, King County, Washington",23603,53,33,53033023603,6649,3642,3007,31.1,593,6222.0,0.0,3082.0,97.0,0.0,157.0,2886.0,300.0,767.0,2276.0,52146.0,6514.0,496.0,321.0,626.0,324.0,559.0,520.0,194.0,1782.0,6649,5791,858,53,33,23603,8491.698595,4375.176,26
468,65130,65632,WA,53061052806,1.2229999999999999,48.08341779999999,-122.1511314,Washington,Providence Regional Medical Center Everett,-122.20563,47.99985,10.141740866771434 km,1361,2018,"Census Tract 528.06, Snohomish County, Washington",52806,53,61,53061052806,7502,3899,3603,35.7,616,6942.0,53.0,508.0,13.0,92.0,297.0,5979.0,437.0,1024.0,5312.0,38750.0,7276.0,606.0,213.0,822.0,596.0,788.0,906.0,237.0,814.0,7481,7004,477,53,61,52806,6134.096484000001,12312.735,47
469,65131,65633,WA,53033024800,1.4580000000000002,47.574391600000006,-122.15210049999999,Washington,Overlake Hospital Medical Center,-122.1865,47.6209987,5.791755226247437 km,941,2018,"Census Tract 248, King County, Washington",24800,53,33,53033024800,5990,3015,2975,39.3,662,5105.0,110.0,1724.0,322.0,0.0,533.0,2416.0,666.0,664.0,2218.0,39253.0,5738.0,553.0,224.0,477.0,573.0,316.0,530.0,96.0,1205.0,5957,5293,664,53,33,24800,4108.3676270000005,7386.958999999999,28
470,65132,65634,WA,53033022801,1.8780000000000001,47.646429,-122.1532195,Washington,Overlake Hospital Medical Center,-122.1865,47.6209987,3.774891582725511 km,652,2018,"Census Tract 228.01, King County, Washington",22801,53,33,53033022801,9233,5067,4166,33.1,814,8868.0,42.0,4874.0,314.0,0.0,48.0,3590.0,298.0,499.0,3175.0,70165.0,9144.0,541.0,309.0,689.0,473.0,484.0,568.0,565.0,2740.0,9233,8880,353,53,33,22801,4916.400426,6682.279000000003,28
471,65135,65637,WA,53061052906,0.934,48.069198,-122.1536756,Washington,Providence Regional Medical Center Everett,-122.20563,47.99985,8.629572475681924 km,372,2018,"Census Tract 529.06, Snohomish County, Washington",52906,53,61,53061052906,5157,2516,2641,36.6,680,4760.0,33.0,184.0,48.0,1.0,71.0,4423.0,352.0,533.0,3972.0,32563.0,5066.0,650.0,321.0,412.0,495.0,459.0,426.0,199.0,640.0,5120,4933,187,53,61,52906,5521.413276,10181.442,41
472,65136,65638,WA,53033023604,1.135,47.599391,-122.153951,Washington,Overlake Hospital Medical Center,-122.1865,47.6209987,3.4293490943154534 km,1034,2018,"Census Tract 236.04, King County, Washington",23604,53,33,53033023604,6616,3325,3291,36.5,908,6240.0,0.0,1847.0,500.0,240.0,614.0,3039.0,318.0,1099.0,2709.0,40979.0,6558.0,488.0,312.0,725.0,585.0,706.0,463.0,125.0,1185.0,6574,5704,870,53,33,23604,5829.07489,5449.267000000001,16
473,65138,65640,WA,53033022606,1.065,47.66891879999999,-122.1547915,Washington,EvergreenHealth Medical Center,-122.17872,47.71582,5.515381564264265 km,619,2018,"Census Tract 226.06, King County, Washington",22606,53,33,53033022606,6087,3021,3066,37.2,866,5945.0,18.0,1434.0,104.0,0.0,44.0,4345.0,108.0,610.0,3798.0,52576.0,6033.0,420.0,300.0,432.0,324.0,700.0,451.0,242.0,1561.0,6087,5782,305,53,33,22606,5715.492958,7165.816000000001,31
474,65139,65641,WA,53061052114,2.508,47.8506383,-122.1548982,Washington,EvergreenHealth Monroe,-121.98888000000001,47.86384,12.509722939970318 km,362,2018,"Census Tract 521.14, Snohomish County, Washington",52114,53,61,53061052114,4685,2392,2293,40.0,419,4349.0,1.0,518.0,78.0,0.0,70.0,3682.0,268.0,284.0,3471.0,53234.0,4617.0,404.0,154.0,238.0,257.0,497.0,333.0,288.0,1062.0,4685,4620,65,53,61,52114,1868.022329,19969.521,44
475,65140,65642,WA,53033025101,1.133,47.50938729999999,-122.1549936,Washington,UW Medicine Valley Medical Center,-122.2129,47.44191,8.679532378477763 km,1038,2018,"Census Tract 251.01, King County, Washington",25101,53,33,53033025101,6675,3314,3361,35.8,752,6258.0,13.0,1573.0,357.0,13.0,409.0,3893.0,335.0,726.0,3590.0,37293.0,6593.0,637.0,328.0,589.0,526.0,382.0,602.0,178.0,1151.0,6675,6348,327,53,33,25101,5891.438658,10639.122,47
476,65143,65645,WA,53033022605,1.825,47.691461100000005,-122.1557449,Washington,EvergreenHealth Medical Center,-122.17872,47.71582,3.210662575690836 km,1012,2018,"Census Tract 226.05, King County, Washington",22605,53,33,53033022605,6347,3088,3259,32.2,527,6066.0,24.0,1707.0,79.0,0.0,169.0,4087.0,223.0,1110.0,3301.0,52826.0,6269.0,635.0,121.0,317.0,380.0,702.0,504.0,306.0,1586.0,6347,5955,392,53,33,22605,3477.8082189999996,4510.51,32
477,65145,65647,WA,53061052107,4.813,47.8242011,-122.1557842,Washington,EvergreenHealth Medical Center,-122.17872,47.71582,12.172460963939958 km,524,2018,"Census Tract 521.07, Snohomish County, Washington",52107,53,61,53061052107,5588,3016,2572,36.3,501,5356.0,0.0,1587.0,13.0,0.0,56.0,3700.0,134.0,262.0,3495.0,47442.0,5465.0,505.0,239.0,327.0,399.0,303.0,211.0,215.0,1245.0,5588,5273,315,53,61,52107,1161.0222310000001,16106.345000000001,47
478,65146,65648,WA,53061052115,1.181,47.8698312,-122.1561865,Washington,EvergreenHealth Monroe,-121.98888000000001,47.86384,12.535113731645064 km,363,2018,"Census Tract 521.15, Snohomish County, Washington",52115,53,61,53061052115,7117,3505,3612,35.9,570,6722.0,28.0,595.0,492.0,23.0,120.0,5464.0,305.0,755.0,4815.0,59269.0,7027.0,530.0,271.0,421.0,522.0,430.0,539.0,413.0,1866.0,7080,6785,295,53,61,52115,6026.248942,19963.893999999993,40
479,65151,65653,WA,53033024901,1.229,47.563303399999995,-122.1575187,Washington,Overlake Hospital Medical Center,-122.1865,47.6209987,6.774925355047745 km,995,2018,"Census Tract 249.01, King County, Washington",24901,53,33,53033024901,5428,2856,2572,45.9,949,5173.0,9.0,2775.0,17.0,0.0,0.0,2372.0,163.0,89.0,2283.0,66957.0,5316.0,477.0,191.0,313.0,224.0,271.0,310.0,152.0,1670.0,5408,5197,211,53,33,24901,4416.5988609999995,8795.944,29
480,65152,65654,WA,53033029307,1.479,47.421840700000004,-122.15948229999998,Washington,UW Medicine Valley Medical Center,-122.2129,47.44191,4.606366713181156 km,1071,2018,"Census Tract 293.07, King County, Washington",29307,53,33,53033029307,4244,2118,2126,41.3,581,3974.0,99.0,1037.0,82.0,11.0,30.0,2715.0,187.0,67.0,2679.0,36540.0,4146.0,494.0,258.0,406.0,274.0,361.0,358.0,260.0,575.0,4238,4045,193,53,33,29307,2869.5064230000003,6268.002,34
481,65155,65657,WA,53061052804,2.676,48.10459,-122.15996270000001,Washington,Cascade Valley Hospital,-122.11853,48.1888,9.858113980119017 km,530,2018,"Census Tract 528.04, Snohomish County, Washington",52804,53,61,53061052804,7155,3538,3617,41.5,957,6845.0,15.0,559.0,182.0,22.0,63.0,6004.0,272.0,621.0,5446.0,37903.0,7067.0,587.0,612.0,862.0,541.0,909.0,888.0,147.0,979.0,7115,6682,433,53,61,52804,2673.766816,12572.605000000003,47
482,65157,65659,WA,53033021904,1.315,47.7229325,-122.16161709999999,Washington,EvergreenHealth Medical Center,-122.17872,47.71582,1.5073195039612723 km,934,2018,"Census Tract 219.04, King County, Washington",21904,53,33,53033021904,5007,2396,2611,37.5,630,4711.0,7.0,1341.0,110.0,0.0,253.0,3000.0,247.0,379.0,2874.0,38264.0,4926.0,672.0,326.0,470.0,246.0,283.0,344.0,153.0,1111.0,5007,4774,233,53,33,21904,3807.6045630000003,2023.12,21
483,65158,65660,WA,53061053509,3.2560000000000002,48.163340399999996,-122.1616235,Washington,Cascade Valley Hospital,-122.11853,48.1888,4.276179930172903 km,375,2018,"Census Tract 535.09, Snohomish County, Washington",53509,53,61,53061053509,4124,1978,2146,37.1,417,3900.0,56.0,100.0,35.0,0.0,35.0,3674.0,177.0,501.0,3314.0,31194.0,4077.0,478.0,277.0,469.0,402.0,487.0,366.0,108.0,332.0,4124,3798,326,53,61,53509,1266.584767,5933.832000000001,29
484,65160,65662,WA,53061051926,3.2760000000000002,47.7937223,-122.1619673,Washington,EvergreenHealth Medical Center,-122.17872,47.71582,8.752213952229209 km,359,2018,"Census Tract 519.26, Snohomish County, Washington",51926,53,61,53061051926,5818,2893,2925,38.5,644,5565.0,19.0,1415.0,150.0,0.0,84.0,3897.0,135.0,169.0,3812.0,57701.0,5689.0,587.0,160.0,374.0,251.0,336.0,388.0,175.0,1500.0,5799,5630,169,53,61,51926,1775.9462760000001,10453.909000000001,24
485,65166,65668,WA,53061052803,5.439,48.133551399999995,-122.16376229999999,Washington,Cascade Valley Hospital,-122.11853,48.1888,7.004484348656191 km,427,2018,"Census Tract 528.03, Snohomish County, Washington",52803,53,61,53061052803,5949,3203,2746,35.3,831,5706.0,0.0,261.0,104.0,88.0,78.0,5175.0,192.0,799.0,4476.0,40350.0,5856.0,586.0,358.0,412.0,519.0,752.0,539.0,266.0,735.0,5897,5514,383,53,61,52803,1093.767237,9041.568000000001,25
486,65169,65671,WA,53033025702,1.104,47.4638276,-122.16460690000001,Washington,UW Medicine Valley Medical Center,-122.2129,47.44191,4.381880219418519 km,656,2018,"Census Tract 257.02, King County, Washington",25702,53,33,53033025702,3577,1756,1821,41.8,479,3341.0,0.0,700.0,338.0,61.0,58.0,2184.0,191.0,169.0,2084.0,46491.0,3474.0,300.0,132.0,259.0,256.0,514.0,310.0,153.0,734.0,3556,3452,104,53,33,25702,3240.036232,5423.509000000001,32
487,65170,65672,WA,53033021906,1.4809999999999999,47.74063820000001,-122.16469070000001,Washington,EvergreenHealth Medical Center,-122.17872,47.71582,2.9532967894002735 km,684,2018,"Census Tract 219.06, King County, Washington",21906,53,33,53033021906,4550,2251,2299,37.8,504,4194.0,5.0,711.0,87.0,0.0,341.0,3050.0,305.0,460.0,2918.0,49000.0,4489.0,243.0,217.0,236.0,391.0,432.0,346.0,138.0,1007.0,4540,4088,452,53,33,21906,3072.248481,3694.7410000000004,30
488,65171,65673,WA,53053070310,2.171,47.1607635,-122.16500309999999,Washington,Multicare Good Samaritan Hospital,-122.28943000000001,47.17755,9.61632740444461 km,40,2018,"Census Tract 703.10, Pierce County, Washington",70310,53,53,53053070310,5268,2695,2573,34.7,290,4971.0,130.0,44.0,57.0,0.0,25.0,4715.0,277.0,397.0,4352.0,37552.0,5248.0,512.0,253.0,520.0,285.0,553.0,428.0,158.0,670.0,5268,5063,205,53,53,70310,2426.531552,14773.554999999997,42
489,65174,65676,WA,53061053508,5.789,48.187442299999994,-122.16609059999999,Washington,Cascade Valley Hospital,-122.11853,48.1888,3.539524928444546 km,374,2018,"Census Tract 535.08, Snohomish County, Washington",53508,53,61,53061053508,3372,1599,1773,44.4,572,3288.0,0.0,51.0,0.0,13.0,199.0,3025.0,71.0,284.0,2964.0,40329.0,3291.0,355.0,134.0,259.0,279.0,393.0,318.0,106.0,495.0,3312,3173,139,53,61,53508,582.4840214,4657.556,16
490,65177,65679,WA,53061052104,16.792,47.98669,-122.1669598,Washington,Providence Regional Medical Center Everett,-122.20563,47.99985,3.2358948027788403 km,432,2018,"Census Tract 521.04, Snohomish County, Washington",52104,53,61,53061052104,3991,2111,1880,33.1,439,3783.0,0.0,385.0,66.0,0.0,156.0,3176.0,163.0,516.0,2852.0,40065.0,3946.0,368.0,189.0,250.0,363.0,370.0,262.0,183.0,679.0,3970,3617,353,53,61,52104,237.67270130000003,5795.442999999999,31
491,65178,65680,WA,53041971900,208.51,46.514896500000006,-122.1671403,Washington,Morton General Hospital,-122.27984,46.55567,9.76156719878474 km,792,2018,"Census Tract 9719, Lewis County, Washington",971900,53,41,53041971900,2837,1478,1359,51.4,668,2586.0,50.0,17.0,0.0,0.0,57.0,2462.0,216.0,231.0,2370.0,18703.0,2730.0,433.0,406.0,376.0,205.0,297.0,193.0,98.0,95.0,2765,2607,158,53,41,971900,13.60606206,11101.626,14
492,65182,65684,WA,53061041608,1.455,47.886020200000004,-122.1686508,Washington,Providence Regional Medical Center Everett,-122.20563,47.99985,12.954643321506763 km,515,2018,"Census Tract 416.08, Snohomish County, Washington",41608,53,61,53061041608,6575,3206,3369,38.1,683,6223.0,34.0,715.0,96.0,23.0,72.0,5283.0,304.0,374.0,5009.0,56987.0,6478.0,704.0,232.0,275.0,449.0,422.0,735.0,307.0,1606.0,6554,6485,69,53,61,41608,4518.900344,14953.069999999998,63
493,65184,65686,WA,53033025001,1.357,47.5379558,-122.16894679999999,Washington,Overlake Hospital Medical Center,-122.1865,47.6209987,9.326842170238022 km,1205,2018,"Census Tract 250.01, King County, Washington",25001,53,33,53033025001,5127,2439,2688,40.7,828,4918.0,21.0,1460.0,119.0,0.0,128.0,3190.0,153.0,282.0,3112.0,51796.0,5071.0,478.0,245.0,249.0,364.0,499.0,279.0,173.0,1485.0,5127,4853,274,53,33,25001,3778.187178,10387.223999999998,21
494,65186,65688,WA,53033025804,0.9109999999999999,47.454764700000005,-122.1691692,Washington,UW Medicine Valley Medical Center,-122.2129,47.44191,3.5944110099775677 km,1207,2018,"Census Tract 258.04, King County, Washington",25804,53,33,53033025804,3614,1844,1770,39.9,567,3211.0,0.0,547.0,229.0,12.0,380.0,2043.0,343.0,458.0,1965.0,30463.0,3554.0,457.0,184.0,491.0,265.0,305.0,321.0,106.0,434.0,3614,3428,186,53,33,25804,3967.0691549999997,4374.718,29
495,65187,65689,WA,53033029304,1.6059999999999999,47.438592299999996,-122.16918600000001,Washington,UW Medicine Valley Medical Center,-122.2129,47.44191,3.3178710549681876 km,81,2018,"Census Tract 293.04, King County, Washington",29304,53,33,53033029304,5237,2518,2719,41.0,770,4939.0,40.0,1306.0,397.0,46.0,240.0,2910.0,263.0,455.0,2741.0,40855.0,5197.0,492.0,258.0,388.0,587.0,573.0,654.0,205.0,815.0,5225,4875,350,53,33,29304,3260.8966379999997,5529.3240000000005,32
496,65188,65690,WA,53033025500,0.589,47.4970783,-122.16995729999998,Washington,UW Medicine Valley Medical Center,-122.2129,47.44191,6.935523660897983 km,1018,2018,"Census Tract 255, King County, Washington",25500,53,33,53033025500,4794,2443,2351,34.5,475,4698.0,29.0,996.0,288.0,0.0,701.0,2684.0,82.0,1116.0,2319.0,30926.0,4780.0,475.0,275.0,719.0,498.0,458.0,441.0,158.0,533.0,4794,4166,628,53,33,25500,8139.219015000001,8612.824000000002,38
497,65191,65693,WA,53057950900,62.474,48.600289000000004,-122.1713085,Washington,United General Hospital,-122.27716799999999,48.495467,14.034104811642237 km,1384,2018,"Census Tract 9509, Skagit County, Washington",950900,53,57,53057950900,4467,2442,2025,38.7,730,4306.0,203.0,14.0,154.0,13.0,58.0,3864.0,159.0,363.0,3664.0,27286.0,4286.0,747.0,293.0,493.0,359.0,388.0,361.0,135.0,482.0,4322,3904,418,53,57,950900,71.50174473,17200.022,30
498,65192,65694,WA,53033022603,1.115,47.694819700000004,-122.17163020000001,Washington,EvergreenHealth Medical Center,-122.17872,47.71582,2.394768777558351 km,1011,2018,"Census Tract 226.03, King County, Washington",22603,53,33,53033022603,6173,3171,3002,34.9,864,5633.0,27.0,1325.0,38.0,0.0,294.0,3949.0,399.0,627.0,3717.0,49772.0,6002.0,415.0,84.0,449.0,750.0,503.0,485.0,330.0,1363.0,6162,5299,863,53,33,22603,5536.32287,3093.8280000000004,23
499,65193,65695,WA,53033023601,1.777,47.6104583,-122.17191299999999,Washington,Overlake Hospital Medical Center,-122.1865,47.6209987,1.6049768115900136 km,1051,2018,"Census Tract 236.01, King County, Washington",23601,53,33,53033023601,4252,2203,2049,39.1,650,3889.0,13.0,1518.0,210.0,0.0,20.0,2128.0,256.0,264.0,1901.0,54846.0,4139.0,349.0,163.0,291.0,296.0,330.0,331.0,113.0,1209.0,4252,4006,246,53,33,23601,2392.796849,2928.683,14
500,65194,65696,WA,53061052903,1.15,48.053155100000005,-122.1722506,Washington,Providence Regional Medical Center Everett,-122.20563,47.99985,6.428705933127559 km,542,2018,"Census Tract 529.03, Snohomish County, Washington",52903,53,61,53061052903,4539,2097,2442,28.9,453,4189.0,69.0,190.0,50.0,0.0,22.0,3858.0,281.0,848.0,3091.0,30900.0,4381.0,466.0,345.0,436.0,493.0,643.0,302.0,92.0,216.0,4464,3939,525,53,61,52903,3946.956522,7047.3009999999995,27
501,65196,65698,WA,53033021802,1.899,47.7674352,-122.17273,Washington,EvergreenHealth Medical Center,-122.17872,47.71582,5.756407189504611 km,1048,2018,"Census Tract 218.02, King County, Washington",21802,53,33,53033021802,5818,2968,2850,34.2,506,5698.0,83.0,1248.0,22.0,0.0,183.0,4162.0,93.0,588.0,3899.0,47471.0,5767.0,420.0,392.0,398.0,352.0,522.0,514.0,132.0,1271.0,5818,5472,346,53,33,21802,3063.7177460000003,7378.625000000001,20
502,65197,65699,WA,53033023500,0.878,47.59138239999999,-122.17285990000002,Washington,Overlake Hospital Medical Center,-122.1865,47.6209987,3.4488479714485987 km,1036,2018,"Census Tract 235, King County, Washington",23500,53,33,53033023500,3788,1927,1861,40.8,558,3489.0,11.0,1241.0,136.0,0.0,36.0,2065.0,280.0,160.0,1931.0,61173.0,3761.0,300.0,298.0,186.0,139.0,149.0,298.0,169.0,1087.0,3788,3729,59,53,33,23500,4314.350797,3970.37,18
503,65198,65700,WA,53061052905,0.79,48.067527,-122.1732159,Washington,Providence Regional Medical Center Everett,-122.20563,47.99985,7.90381094690046 km,371,2018,"Census Tract 529.05, Snohomish County, Washington",52905,53,61,53061052905,4455,2247,2208,38.4,768,4179.0,98.0,350.0,60.0,40.0,240.0,3391.0,261.0,716.0,2981.0,22770.0,4304.0,433.0,597.0,824.0,469.0,403.0,376.0,52.0,224.0,4325,3998,327,53,61,52905,5639.240506,8728.050999999996,34
504,65199,65701,WA,53033023700,2.908,47.6327201,-122.1733574,Washington,Overlake Hospital Medical Center,-122.1865,47.6209987,1.6352916615623787 km,1015,2018,"Census Tract 237, King County, Washington",23700,53,33,53033023700,4425,2247,2178,38.6,588,4154.0,0.0,1309.0,56.0,0.0,54.0,2735.0,241.0,162.0,2643.0,54907.0,4382.0,420.0,153.0,270.0,308.0,405.0,355.0,130.0,1223.0,4425,4337,88,53,33,23700,1521.664374,4626.97,20
505,65202,65704,WA,53061041607,1.126,47.8983789,-122.17349320000001,Washington,Providence Regional Medical Center Everett,-122.20563,47.99985,11.535062168364146 km,755,2018,"Census Tract 416.07, Snohomish County, Washington",41607,53,61,53061041607,4193,2191,2002,39.5,465,3887.0,0.0,487.0,94.0,64.0,42.0,3200.0,232.0,277.0,2991.0,54522.0,4119.0,439.0,95.0,232.0,202.0,300.0,385.0,140.0,1028.0,4193,4147,46,53,61,41607,3723.8010659999995,13927.902999999997,64
