,index,Unnamed: 0,USPS,GEOID,ALAND_SQMI,TRACT_LAT,TRACT_LONG,State_x,Hospital,HOSPITAL_LONG,HOSPITAL_LAT,CT_dist,Unnamed: 0.1,Year,Name Returned,Tract,State,County,Geographical ID,Total Population,Pop. Male,Pop. Female,Median Age All,Pop. Over 65 Years,Pop. Race,Pop. AmInd or Alaska Alone,Pop. Asian Alone,Pop. Black or AfrAm Alone,Pop. Hawaiian or PacIsl Alone,Pop. Other Race Alone,Pop. White Alone,Two or more races,Pop. Hispanic or Latino,Pop. Not Hispanic or Latino,Median Income Last 12 Months,Pop. w Poverty Status,"Income Less than $10,000","Income $10,000-14,999","Income $15,000-24,999","Income $25,000-34,999","Income $35,000-49,999","Income $50,000-64,999","Income $65,000-74,999","Income Over $75,000",Insurance Surveyed,Insured,Noninsured,state,county,tract,POPDENSITY,DISTANCE_ROAD,DISTANCE_TIME
496,31907,32229,IN,18039001702,1.983,41.709880600000005,-85.96078929999999,Indiana,Elkhart General Hospital,-85.99327,41.67901,4.366588158823496 km,562,2018,"Census Tract 17.02, Elkhart County, Indiana",1702,18,39,18039001702,5308,2434,2874,35.7,867,4964.0,23.0,333.0,260.0,0.0,224.0,4124.0,186.0,1142.0,3221.0,21550.0,5035.0,495.0,500.0,891.0,594.0,365.0,211.0,188.0,225.0,5211,4246,965,18,39,1702,2676.752395,5519.3740000000025,44
497,31910,32232,IN,18057110806,6.3629999999999995,39.987927500000005,-85.96329759999999,Indiana,Community Hospital North,-86.04329,39.90043,11.879431821857832 km,593,2018,"Census Tract 1108.06, Hamilton County, Indiana",110806,18,57,18057110806,14716,7422,7294,32.2,719,13757.0,0.0,1574.0,1109.0,0.0,140.0,10934.0,706.0,588.0,10831.0,46714.0,14371.0,1362.0,494.0,949.0,710.0,1229.0,1190.0,737.0,2409.0,14689,14121,568,18,57,110806,2312.7455600000003,14523.632000000003,39
498,31911,32233,IN,18097330202,4.058,39.8381006,-85.9642473,Indiana,Community Hospital North,-86.04329,39.90043,9.676113909457559 km,164,2018,"Census Tract 3302.02, Marion County, Indiana",330202,18,97,18097330202,11332,4832,6500,28.8,850,10866.0,37.0,97.0,6372.0,0.0,368.0,3992.0,323.0,1441.0,2945.0,24862.0,11107.0,1978.0,606.0,932.0,792.0,1205.0,715.0,254.0,525.0,11332,10549,783,18,97,330202,2792.508625,14448.458,38
499,31912,32234,IN,18005011500,85.955,39.0816598,-85.9649913,Indiana,Jackson County Schneck Memorial Hospital,-85.89235699999999,38.955606,15.342757093325238 km,386,2018,"Census Tract 115, Bartholomew County, Indiana",11500,18,5,18005011500,8983,4360,4623,35.1,1123,8620.0,0.0,674.0,102.0,0.0,237.0,7607.0,239.0,650.0,7243.0,31629.0,8802.0,1080.0,506.0,674.0,1097.0,910.0,858.0,182.0,783.0,8983,8263,720,18,5,11500,104.5081729,19754.281000000003,34
500,31913,32235,IN,18081611300,1.278,39.3534085,-85.96526290000001,Indiana,Johnson Memorial Health,-86.07809,39.48021,17.105346056949607 km,506,2018,"Census Tract 6113, Johnson County, Indiana",611300,18,81,18081611300,3949,1934,2015,41.7,541,3836.0,14.0,0.0,261.0,12.0,258.0,3291.0,101.0,316.0,3244.0,22676.0,3937.0,442.0,306.0,903.0,612.0,427.0,111.0,65.0,120.0,3949,3364,585,18,81,611300,3089.984351,19444.956000000002,33
501,31914,32236,IN,18097330203,2.05,39.9167749,-85.96554640000001,Indiana,Community Hospital North,-86.04329,39.90043,6.890941157440248 km,697,2018,"Census Tract 3302.03, Marion County, Indiana",330203,18,97,18097330203,5965,2877,3088,47.1,1020,5686.0,0.0,75.0,410.0,0.0,16.0,5185.0,266.0,134.0,5067.0,54552.0,5921.0,602.0,404.0,235.0,310.0,432.0,221.0,247.0,1765.0,5931,5846,85,18,97,330203,2909.756098,10941.187,53
502,31919,32242,IN,18039002600,0.75,41.673949900000004,-85.9697466,Indiana,Elkhart General Hospital,-85.99327,41.67901,2.037803684453477 km,945,2018,"Census Tract 26, Elkhart County, Indiana",2600,18,39,18039002600,4310,2101,2209,30.3,222,4151.0,0.0,24.0,1677.0,0.0,206.0,2244.0,69.0,1278.0,1172.0,19109.0,4187.0,710.0,247.0,631.0,502.0,290.0,133.0,71.0,40.0,4310,3328,982,18,39,2600,5746.666667,2758.283,18
503,31920,32243,IN,18097330208,1.0070000000000001,39.8960817,-85.970182,Indiana,Community Hospital North,-86.04329,39.90043,6.270843284405943 km,14,2018,"Census Tract 3302.08, Marion County, Indiana",330208,18,97,18097330208,2855,1508,1347,38.3,382,2770.0,0.0,19.0,359.0,7.0,33.0,2352.0,60.0,181.0,2243.0,46841.0,2815.0,209.0,128.0,236.0,241.0,358.0,288.0,224.0,533.0,2855,2791,64,18,97,330208,2835.153923,7237.664,37
504,31921,32244,IN,18085961200,77.986,41.3154036,-85.9706511,Indiana,Kosciusko Community Hospital,-85.82927,41.247859999999996,14.019940821144056 km,967,2018,"Census Tract 9612, Kosciusko County, Indiana",961200,18,85,18085961200,6154,3173,2981,31.0,664,5970.0,100.0,158.0,14.0,0.0,153.0,5545.0,47.0,533.0,5195.0,31996.0,6001.0,492.0,321.0,540.0,765.0,684.0,431.0,194.0,467.0,6141,4943,1198,18,85,961200,78.91159952,18135.735,20
505,31922,32245,IN,18085962500,55.331,41.1329268,-85.9710657,Indiana,Kosciusko Community Hospital,-85.82927,41.247859999999996,17.447931075450764 km,961,2018,"Census Tract 9625, Kosciusko County, Indiana",962500,18,85,18085962500,2856,1435,1421,44.9,513,2802.0,11.0,6.0,5.0,0.0,6.0,2774.0,37.0,62.0,2718.0,26687.0,2839.0,336.0,246.0,331.0,341.0,273.0,215.0,89.0,161.0,2856,2598,258,18,85,962500,51.61663444,22270.311000000005,31
506,31924,32247,IN,18097360404,2.045,39.81918579999999,-85.9719989,Indiana,Community Hospital East,-86.07658,39.78778,9.611011321547924 km,680,2018,"Census Tract 3604.04, Marion County, Indiana",360404,18,97,18097360404,7070,3182,3888,27.4,277,6778.0,0.0,0.0,4285.0,27.0,52.0,2414.0,162.0,1112.0,1401.0,21136.0,6920.0,1082.0,744.0,615.0,734.0,737.0,201.0,88.0,130.0,7070,5895,1175,18,97,360404,3457.2127140000002,12837.849,49
507,31925,32248,IN,18039001300,54.543,41.572578799999995,-85.9733998,Indiana,Elkhart General Hospital,-85.99327,41.67901,11.93630381398354 km,891,2018,"Census Tract 13, Elkhart County, Indiana",1300,18,39,18039001300,6833,3403,3430,36.3,1113,6606.0,13.0,69.0,51.0,33.0,3.0,6437.0,47.0,386.0,6087.0,29427.0,6448.0,680.0,360.0,884.0,611.0,736.0,579.0,157.0,465.0,6654,5375,1279,18,39,1300,125.2773041,13601.234999999999,38
508,31926,32249,IN,18097360405,2.033,39.8038136,-85.97386379999999,Indiana,Community Hospital East,-86.07658,39.78778,8.975717498204226 km,928,2018,"Census Tract 3604.05, Marion County, Indiana",360405,18,97,18097360405,5852,2712,3140,31.1,676,5601.0,0.0,0.0,3413.0,0.0,19.0,2169.0,143.0,610.0,1754.0,31360.0,5724.0,572.0,278.0,467.0,804.0,741.0,435.0,174.0,293.0,5852,5228,624,18,97,360405,2878.504673,10356.067000000001,54
509,31928,32251,IN,18043071004,23.895,38.3798229,-85.9747397,Indiana,Baptist Health Floyd,-85.83423,38.300090000000004,15.140424061691665 km,475,2018,"Census Tract 710.04, Floyd County, Indiana",71004,18,43,18043071004,4619,2369,2250,37.7,535,4541.0,24.0,39.0,33.0,0.0,45.0,4400.0,29.0,82.0,4354.0,31746.0,4509.0,561.0,215.0,539.0,421.0,436.0,419.0,146.0,508.0,4619,4376,243,18,43,71004,193.3040385,16538.368000000002,37
510,31929,32252,IN,18039001100,50.701,41.482937,-85.9747771,Indiana,Elkhart General Hospital,-85.99327,41.67901,21.83141468981002 km,1060,2018,"Census Tract 11, Elkhart County, Indiana",1100,18,39,18039001100,5036,2430,2606,29.6,668,4809.0,0.0,18.0,19.0,0.0,0.0,4772.0,103.0,151.0,4686.0,30248.0,4898.0,595.0,247.0,522.0,373.0,513.0,504.0,160.0,210.0,5036,3100,1936,18,39,1100,99.32742944,23205.09900000001,47
511,31932,32255,IN,18039001601,2.6010000000000004,41.7106868,-85.9769163,Indiana,Elkhart General Hospital,-85.99327,41.67901,3.7724624747645246 km,559,2018,"Census Tract 16.01, Elkhart County, Indiana",1601,18,39,18039001601,4636,2360,2276,38.7,813,4399.0,24.0,40.0,204.0,0.0,55.0,4076.0,158.0,555.0,3576.0,30153.0,4557.0,508.0,412.0,690.0,799.0,806.0,278.0,158.0,195.0,4636,4389,247,18,39,1601,1782.391388,5268.406000000001,41
512,31934,32257,IN,18085962400,41.868,41.211957899999994,-85.9783471,Indiana,Kosciusko Community Hospital,-85.82927,41.247859999999996,13.119510319335154 km,979,2018,"Census Tract 9624, Kosciusko County, Indiana",962400,18,85,18085962400,3995,2029,1966,40.1,555,3900.0,3.0,10.0,6.0,0.0,36.0,3845.0,34.0,223.0,3662.0,27344.0,3919.0,450.0,334.0,510.0,576.0,484.0,233.0,96.0,250.0,3995,3742,253,18,85,962400,95.4189357,15089.051000000001,22
513,31935,32258,IN,18097330204,3.08,39.8769084,-85.97842940000001,Indiana,Community Hospital North,-86.04329,39.90043,6.131683503585532 km,699,2018,"Census Tract 3302.04, Marion County, Indiana",330204,18,97,18097330204,6664,3167,3497,34.9,519,6225.0,0.0,258.0,1597.0,11.0,77.0,4282.0,408.0,444.0,3915.0,45477.0,6540.0,549.0,285.0,365.0,370.0,726.0,668.0,353.0,1008.0,6664,6425,239,18,97,330204,2163.636364,8766.393,39
514,31936,32259,IN,18039002700,0.402,41.6827398,-85.9788811,Indiana,Elkhart General Hospital,-85.99327,41.67901,1.267666903540259 km,1057,2018,"Census Tract 27, Elkhart County, Indiana",2700,18,39,18039002700,2039,991,1048,29.3,161,1922.0,0.0,0.0,546.0,6.0,0.0,1370.0,88.0,448.0,936.0,19316.0,1984.0,257.0,221.0,266.0,237.0,143.0,47.0,40.0,24.0,2039,1456,583,18,39,2700,5072.139303,1971.732,14
515,31937,32260,IN,18057110805,3.011,39.943157299999996,-85.9801921,Indiana,Community Hospital North,-86.04329,39.90043,7.183700190717265 km,592,2018,"Census Tract 1108.05, Hamilton County, Indiana",110805,18,57,18057110805,7567,3763,3804,40.3,765,7250.0,0.0,284.0,168.0,0.0,0.0,6798.0,190.0,315.0,6526.0,64071.0,7397.0,699.0,352.0,514.0,310.0,350.0,398.0,404.0,2167.0,7538,7246,292,18,57,110805,2513.1185649999998,9963.517000000002,44
516,31938,32261,IN,18097390300,14.369000000000002,39.6675135,-85.9822433,Indiana,Franciscan Health - Indianapolis,-86.07826999999999,39.64845,8.50832559526986 km,687,2018,"Census Tract 3903, Marion County, Indiana",390300,18,97,18097390300,5827,2991,2836,35.9,733,5722.0,151.0,45.0,18.0,0.0,0.0,5508.0,22.0,82.0,5426.0,37825.0,5744.0,426.0,239.0,444.0,683.0,668.0,468.0,273.0,694.0,5811,5544,267,18,97,390300,405.52578470000003,12369.496000000001,30
517,31939,32262,IN,18039002200,7.327000000000001,41.636560100000004,-85.9825909,Indiana,Elkhart General Hospital,-85.99327,41.67901,4.797941198875718 km,884,2018,"Census Tract 22, Elkhart County, Indiana",2200,18,39,18039002200,10086,5170,4916,34.8,1252,9364.0,0.0,62.0,1685.0,10.0,540.0,7067.0,513.0,2940.0,4665.0,19897.0,8728.0,1468.0,1139.0,1526.0,1015.0,752.0,472.0,119.0,248.0,8966,7657,1309,18,39,2200,1376.552477,5334.9130000000005,36
518,31940,32263,IN,18097361600,9.912,39.7450615,-85.983038,Indiana,Community Hospital East,-86.07658,39.78778,9.313305316112658 km,877,2018,"Census Tract 3616, Marion County, Indiana",361600,18,97,18097361600,9368,4649,4719,39.9,1453,8834.0,30.0,537.0,2360.0,0.0,0.0,5907.0,496.0,185.0,5742.0,32751.0,9148.0,841.0,686.0,1010.0,1001.0,1044.0,761.0,478.0,906.0,9368,8885,483,18,97,361600,945.1170299,12114.035000000002,40
519,31941,32264,IN,18057110506,10.17,40.0230628,-85.983288,Indiana,Community Hospital North,-86.04329,39.90043,14.54953267048976 km,585,2018,"Census Tract 1105.06, Hamilton County, Indiana",110506,18,57,18057110506,11603,5953,5650,31.5,1150,11293.0,0.0,332.0,411.0,0.0,125.0,10425.0,155.0,621.0,9987.0,40880.0,11425.0,912.0,416.0,1164.0,843.0,1098.0,1279.0,487.0,1604.0,11578,10686,892,18,57,110506,1140.9046210000001,17017.473,38
520,31942,32265,IN,18005010900,7.877000000000001,39.184523,-85.9835869,Indiana,Jackson County Schneck Memorial Hospital,-85.89235699999999,38.955606,26.611756569169323 km,382,2018,"Census Tract 109, Bartholomew County, Indiana",10900,18,5,18005010900,6183,3008,3175,37.2,715,6081.0,0.0,1389.0,178.0,0.0,59.0,4455.0,102.0,314.0,4200.0,57281.0,6176.0,571.0,287.0,220.0,363.0,483.0,409.0,230.0,1784.0,6176,5922,254,18,5,10900,784.9435063999999,31451.247,44
521,31944,32267,IN,18097390200,7.138,39.711276899999994,-85.9847467,Indiana,Franciscan Health - Indianapolis,-86.07826999999999,39.64845,10.631789631120146 km,149,2018,"Census Tract 3902, Marion County, Indiana",390200,18,97,18097390200,4007,2050,1957,33.8,385,3880.0,0.0,214.0,253.0,0.0,38.0,3375.0,32.0,107.0,3279.0,37500.0,3902.0,348.0,193.0,417.0,307.0,463.0,268.0,195.0,415.0,4007,3825,182,18,97,390200,561.361726,15351.890000000001,34
522,31945,32268,IN,18043071101,20.141,38.32070770000001,-85.9855123,Indiana,Baptist Health Floyd,-85.83423,38.300090000000004,13.427765077970175 km,476,2018,"Census Tract 711.01, Floyd County, Indiana",71101,18,43,18043071101,5700,2666,3034,39.5,699,5505.0,12.0,79.0,39.0,0.0,4.0,5371.0,106.0,62.0,5309.0,35226.0,5600.0,573.0,332.0,453.0,609.0,692.0,461.0,238.0,612.0,5700,5483,217,18,43,71101,283.004816,18248.748,33
523,31948,32271,IN,18057110505,9.374,40.076282,-85.9865038,Indiana,Indiana University Health North Hospital,-86.159902,39.959645,19.66873373187816 km,584,2018,"Census Tract 1105.05, Hamilton County, Indiana",110505,18,57,18057110505,7319,3383,3936,35.9,699,6986.0,0.0,112.0,136.0,22.0,47.0,6669.0,187.0,188.0,6507.0,40453.0,7136.0,855.0,284.0,502.0,354.0,783.0,540.0,319.0,1140.0,7319,6938,381,18,57,110505,780.7766162,24516.489000000012,52
524,31951,32274,IN,18005011100,72.64699999999999,39.2989399,-85.987487,Indiana,Johnson Memorial Health,-86.07809,39.48021,21.585761573946673 km,385,2018,"Census Tract 111, Bartholomew County, Indiana",11100,18,5,18005011100,8556,4416,4140,36.8,1166,8255.0,0.0,39.0,207.0,0.0,924.0,7085.0,212.0,1728.0,6512.0,26709.0,8467.0,977.0,771.0,931.0,1024.0,900.0,597.0,163.0,408.0,8556,7565,991,18,5,11100,117.77499409999999,26579.486000000008,30
525,31952,32275,IN,18039001602,5.441,41.729141299999995,-85.9894395,Indiana,Elkhart General Hospital,-85.99327,41.67901,5.577080853732361 km,560,2018,"Census Tract 16.02, Elkhart County, Indiana",1602,18,39,18039001602,4838,2452,2386,43.2,812,4775.0,0.0,119.0,236.0,0.0,130.0,4290.0,51.0,567.0,3853.0,30099.0,4826.0,538.0,320.0,710.0,558.0,592.0,403.0,131.0,404.0,4838,4375,463,18,39,1602,889.1747839999999,6919.7660000000005,33
526,31955,32278,IN,18097360502,3.142,39.787022799999995,-85.99320209999999,Indiana,Community Hospital East,-86.07658,39.78778,7.142486538505862 km,929,2018,"Census Tract 3605.02, Marion County, Indiana",360502,18,97,18097360502,6255,2895,3360,38.8,894,6096.0,0.0,27.0,2670.0,26.0,0.0,3373.0,159.0,403.0,2970.0,31261.0,6255.0,820.0,347.0,553.0,591.0,885.0,623.0,139.0,233.0,6255,5558,697,18,97,360502,1990.7702100000001,8352.635999999999,42
527,31956,32279,IN,18039002400,1.048,41.686455200000005,-85.9932199,Indiana,Elkhart General Hospital,-85.99327,41.67901,0.8269274940587272 km,1058,2018,"Census Tract 24, Elkhart County, Indiana",2400,18,39,18039002400,4502,2180,2322,32.0,533,4279.0,50.0,5.0,261.0,9.0,242.0,3712.0,146.0,669.0,3132.0,24750.0,4411.0,452.0,272.0,712.0,552.0,406.0,274.0,55.0,119.0,4502,4053,449,18,39,2400,4295.8015270000005,839.3500000000001,8
528,31957,32280,IN,18039001200,3.0069999999999997,41.4478328,-85.9935037,Indiana,Elkhart General Hospital,-85.99327,41.67901,25.67566009969009 km,886,2018,"Census Tract 12, Elkhart County, Indiana",1200,18,39,18039001200,5289,2595,2694,37.0,775,5172.0,0.0,126.0,19.0,13.0,0.0,5014.0,40.0,600.0,4414.0,31488.0,5206.0,381.0,258.0,626.0,863.0,746.0,470.0,105.0,265.0,5283,4458,825,18,39,1200,1758.8959100000002,27764.95300000001,61
529,31958,32281,IN,18097330108,2.47,39.9150615,-85.99404090000002,Indiana,Community Hospital North,-86.04329,39.90043,4.513719591910713 km,11,2018,"Census Tract 3301.08, Marion County, Indiana",330108,18,97,18097330108,3851,1956,1895,48.5,694,3677.0,36.0,150.0,107.0,0.0,0.0,3384.0,107.0,79.0,3305.0,49018.0,3784.0,427.0,204.0,302.0,321.0,276.0,337.0,207.0,920.0,3843,3686,157,18,97,330108,1559.1093119999998,5600.786,26
530,31960,32283,IN,18071968100,23.809,38.867894799999995,-85.995338,Indiana,Jackson County Schneck Memorial Hospital,-85.89235699999999,38.955606,13.213316684660473 km,320,2018,"Census Tract 9681, Jackson County, Indiana",968100,18,71,18071968100,4221,2040,2181,37.4,603,4144.0,6.0,26.0,18.0,0.0,26.0,4068.0,40.0,102.0,3997.0,22876.0,3759.0,728.0,429.0,481.0,427.0,506.0,242.0,73.0,147.0,3869,3530,339,18,71,968100,177.2859003,21429.807000000008,28
531,31961,32284,IN,18039002300,1.5519999999999998,41.6690104,-85.9955412,Indiana,Elkhart General Hospital,-85.99327,41.67901,1.1266133420293751 km,887,2018,"Census Tract 23, Elkhart County, Indiana",2300,18,39,18039002300,2413,1133,1280,36.3,371,2299.0,2.0,13.0,544.0,0.0,159.0,1581.0,91.0,494.0,1146.0,24600.0,2290.0,286.0,177.0,254.0,363.0,218.0,63.0,33.0,24.0,2313,2008,305,18,39,2300,1554.768041,3091.323,20
532,31964,32287,IN,18081611200,53.01,39.448324,-85.99990109999999,Indiana,Johnson Memorial Health,-86.07809,39.48021,7.603181121708987 km,501,2018,"Census Tract 6112, Johnson County, Indiana",611200,18,81,18081611200,4731,2262,2469,38.9,591,4682.0,0.0,0.0,43.0,0.0,44.0,4595.0,41.0,234.0,4405.0,33525.0,4723.0,429.0,270.0,631.0,451.0,402.0,473.0,122.0,568.0,4731,4582,149,18,81,611200,89.24731183,8713.256,20
533,31965,32288,IN,18097360401,1.018,39.8041387,-86.00014870000001,Indiana,Community Hospital East,-86.07658,39.78778,6.793457510768064 km,1418,2018,"Census Tract 3604.01, Marion County, Indiana",360401,18,97,18097360401,6175,2654,3521,33.6,592,5984.0,0.0,19.0,3949.0,0.0,0.0,2016.0,101.0,872.0,1144.0,21951.0,6085.0,759.0,401.0,1123.0,759.0,683.0,253.0,7.0,142.0,6175,5361,814,18,97,360401,6065.815324,8052.900000000001,35
534,31966,32289,IN,18097360402,1.0170000000000001,39.8188235,-86.0003997,Indiana,Community Hospital East,-86.07658,39.78778,7.378505537253328 km,1246,2018,"Census Tract 3604.02, Marion County, Indiana",360402,18,97,18097360402,2194,1034,1160,31.1,191,2037.0,20.0,6.0,1194.0,0.0,31.0,786.0,128.0,318.0,478.0,22467.0,2131.0,342.0,111.0,273.0,262.0,177.0,137.0,44.0,17.0,2194,1803,391,18,97,360402,2157.325467,10140.442000000001,44
535,31967,32290,IN,18097330803,0.509,39.829836900000004,-86.00055090000001,Indiana,Community Hospital East,-86.07658,39.78778,8.011977949580078 km,16,2018,"Census Tract 3308.03, Marion County, Indiana",330803,18,97,18097330803,3890,1945,1945,23.4,190,3725.0,0.0,0.0,2548.0,0.0,44.0,1133.0,78.0,283.0,898.0,20361.0,3725.0,514.0,314.0,322.0,446.0,225.0,151.0,37.0,35.0,3890,3280,610,18,97,330803,7642.436148999999,10616.245000000003,52
536,31968,32291,IN,18097330804,0.508,39.8371672,-86.0006819,Indiana,Community Hospital North,-86.04329,39.90043,7.913818925072059 km,17,2018,"Census Tract 3308.04, Marion County, Indiana",330804,18,97,18097330804,3084,1266,1818,25.9,176,2827.0,0.0,0.0,1883.0,0.0,0.0,944.0,135.0,525.0,451.0,17841.0,2962.0,476.0,209.0,351.0,181.0,232.0,36.0,27.0,62.0,3084,2557,527,18,97,330804,6070.866142,11044.109,37
537,31971,32294,IN,18057110600,1.245,40.052946899999995,-86.0042555,Indiana,Indiana University Health North Hospital,-86.159902,39.959645,16.8507962526302 km,1221,2018,"Census Tract 1106, Hamilton County, Indiana",110600,18,57,18057110600,4294,2135,2159,34.3,459,4246.0,0.0,27.0,180.0,0.0,17.0,4022.0,18.0,145.0,3922.0,29686.0,3946.0,580.0,303.0,480.0,470.0,579.0,266.0,129.0,333.0,3976,3688,288,18,57,110600,3448.995984,21142.29,50
538,31972,32295,IN,18097330700,1.319,39.84636079999999,-86.0060811,Indiana,Community Hospital North,-86.04329,39.90043,6.795167093382067 km,172,2018,"Census Tract 3307, Marion County, Indiana",330700,18,97,18097330700,5608,2847,2761,40.6,729,5541.0,0.0,102.0,231.0,0.0,709.0,4499.0,67.0,2285.0,2892.0,20493.0,5579.0,753.0,468.0,1242.0,495.0,711.0,316.0,54.0,56.0,5608,3437,2171,18,97,330700,4251.705838,9382.07,37
539,31973,32296,IN,18057110807,2.946,39.947136,-86.00608790000001,Indiana,Community Hospital North,-86.04329,39.90043,6.08345328293342 km,594,2018,"Census Tract 1108.07, Hamilton County, Indiana",110807,18,57,18057110807,6570,3348,3222,34.9,480,6305.0,0.0,1029.0,485.0,0.0,0.0,4791.0,214.0,520.0,4295.0,50044.0,6519.0,595.0,299.0,188.0,388.0,799.0,540.0,221.0,1513.0,6554,6308,246,18,57,110807,2230.142566,7526.213999999998,32
540,31977,32300,IN,18057110700,1.454,40.038661499999996,-86.0094047,Indiana,Indiana University Health North Hospital,-86.159902,39.959645,15.560900987956082 km,1218,2018,"Census Tract 1107, Hamilton County, Indiana",110700,18,57,18057110700,3131,1540,1591,32.9,343,3002.0,31.0,26.0,110.0,0.0,130.0,2705.0,110.0,386.0,2467.0,22350.0,3064.0,408.0,298.0,584.0,386.0,481.0,135.0,9.0,91.0,3131,2322,809,18,57,110700,2153.370014,19523.1,55
541,31980,32303,IN,18057110809,3.2560000000000002,39.9817391,-86.01124709999999,Indiana,Community Hospital North,-86.04329,39.90043,9.434268224846017 km,596,2018,"Census Tract 1108.09, Hamilton County, Indiana",110809,18,57,18057110809,10888,5571,5317,33.8,719,10532.0,0.0,655.0,968.0,0.0,0.0,8909.0,249.0,335.0,8651.0,48229.0,10759.0,789.0,480.0,854.0,698.0,1154.0,995.0,398.0,2215.0,10825,10387,438,18,57,110809,3343.980344,10830.477000000003,24
542,31983,32306,IN,18097330806,0.609,39.832918,-86.01585440000001,Indiana,Community Hospital East,-86.07658,39.78778,7.221936778056188 km,19,2018,"Census Tract 3308.06, Marion County, Indiana",330806,18,97,18097330806,4003,1786,2217,30.7,438,3653.0,0.0,15.0,2180.0,0.0,198.0,1260.0,246.0,731.0,831.0,16143.0,3836.0,554.0,509.0,466.0,388.0,240.0,66.0,23.0,29.0,3952,3268,684,18,97,330806,6573.070608,9221.850000000002,41
543,31984,32307,IN,18005011000,45.341,39.1921743,-86.0169963,Indiana,Jackson County Schneck Memorial Hospital,-85.89235699999999,38.955606,28.391592717460636 km,389,2018,"Census Tract 110, Bartholomew County, Indiana",11000,18,5,18005011000,5614,2848,2766,41.8,990,5508.0,134.0,239.0,10.0,0.0,63.0,5062.0,34.0,0.0,5062.0,31566.0,5542.0,739.0,322.0,608.0,611.0,570.0,339.0,143.0,877.0,5614,5372,242,18,5,11000,123.8172956,33001.287000000004,45
544,31985,32308,IN,18097360601,1.5130000000000001,39.7841,-86.0174554,Indiana,Community Hospital East,-86.07658,39.78778,5.081062657305786 km,1430,2018,"Census Tract 3606.01, Marion County, Indiana",360601,18,97,18097360601,4848,2564,2284,44.5,964,4557.0,7.0,139.0,554.0,0.0,126.0,3731.0,240.0,480.0,3419.0,25502.0,4794.0,620.0,426.0,752.0,487.0,541.0,437.0,142.0,244.0,4848,4142,706,18,97,360601,3204.230007,6136.343999999998,38
545,31986,32309,IN,18097330107,3.2910000000000004,39.888675799999994,-86.0181936,Indiana,Community Hospital North,-86.04329,39.90043,2.5120099403294707 km,159,2018,"Census Tract 3301.07, Marion County, Indiana",330107,18,97,18097330107,6114,2873,3241,46.5,1085,5982.0,0.0,230.0,492.0,0.0,18.0,5242.0,89.0,340.0,4989.0,43826.0,6071.0,640.0,281.0,455.0,457.0,669.0,606.0,420.0,1155.0,6114,5845,269,18,97,330107,1857.793984,3673.769999999999,20
546,31987,32310,IN,18097330109,2.041,39.91614179999999,-86.01962259999999,Indiana,Community Hospital North,-86.04329,39.90043,2.6718801179950487 km,12,2018,"Census Tract 3301.09, Marion County, Indiana",330109,18,97,18097330109,5074,2514,2560,44.7,765,4903.0,0.0,51.0,394.0,0.0,18.0,4440.0,47.0,10.0,4430.0,46966.0,4950.0,554.0,300.0,318.0,398.0,701.0,677.0,332.0,849.0,5074,4826,248,18,97,330109,2486.036257,3634.69,22
