,index,Unnamed: 0,USPS,GEOID,ALAND_SQMI,TRACT_LAT,TRACT_LONG,State_x,Hospital,HOSPITAL_LONG,HOSPITAL_LAT,CT_dist,Unnamed: 0.1,Year,Name Returned,Tract,State,County,Geographical ID,Total Population,Pop. Male,Pop. Female,Median Age All,Pop. Over 65 Years,Pop. Race,Pop. AmInd or Alaska Alone,Pop. Asian Alone,Pop. Black or AfrAm Alone,Pop. Hawaiian or PacIsl Alone,Pop. Other Race Alone,Pop. White Alone,Two or more races,Pop. Hispanic or Latino,Pop. Not Hispanic or Latino,Median Income Last 12 Months,Pop. w Poverty Status,"Income Less than $10,000","Income $10,000-14,999","Income $15,000-24,999","Income $25,000-34,999","Income $35,000-49,999","Income $50,000-64,999","Income $65,000-74,999","Income Over $75,000",Insurance Surveyed,Insured,Noninsured,state,county,tract,POPDENSITY,DISTANCE_ROAD,DISTANCE_TIME
268,44971,45374,KS,20045000802,1.901,38.9287635,-95.2712138,Kansas,The Lawrence Memorial Hospital,-95.24898,38.97888,5.888019765797333 km,577,2018,"Census Tract 8.02, Douglas County, Kansas",802,20,45,20045000802,6433,3207,3226,26.7,733,5749.0,14.0,813.0,338.0,0.0,113.0,4471.0,555.0,348.0,4411.0,20894.0,6274.0,1057.0,732.0,797.0,489.0,623.0,335.0,125.0,469.0,6433,5808,625,20,45,802,3384.008417,7450.493000000001,39
269,44973,45376,KS,20087020300,161.401,39.1724832,-95.27133859999999,Kansas,The Lawrence Memorial Hospital,-95.24898,38.97888,21.580138778117224 km,488,2018,"Census Tract 203, Jefferson County, Kansas",20300,20,87,20087020300,5832,2916,2916,41.5,898,5536.0,21.0,0.0,34.0,0.0,45.0,5436.0,235.0,160.0,5388.0,33511.0,5711.0,559.0,445.0,574.0,628.0,907.0,559.0,184.0,444.0,5770,5311,459,20,87,20300,36.13360512,25334.551999999996,47
270,44978,45381,KS,20059954200,14.503,38.6373607,-95.2735492,Kansas,The Lawrence Memorial Hospital,-95.24898,38.97888,37.97269497634585 km,372,2018,"Census Tract 9542, Franklin County, Kansas",954200,20,59,20059954200,2928,1376,1552,41.4,425,2875.0,65.0,0.0,38.0,0.0,122.0,2650.0,19.0,264.0,2546.0,31519.0,2871.0,270.0,188.0,301.0,443.0,450.0,292.0,84.0,105.0,2928,2699,229,20,59,954200,201.8892643,39130.68999999999,56
271,44979,45382,KS,20045000702,1.518,38.965363700000005,-95.2736777,Kansas,The Lawrence Memorial Hospital,-95.24898,38.97888,2.6138995288685405 km,565,2018,"Census Tract 7.02, Douglas County, Kansas",702,20,45,20045000702,7270,3739,3531,26.4,801,7060.0,188.0,624.0,348.0,0.0,43.0,5857.0,186.0,230.0,5685.0,20324.0,7133.0,1435.0,885.0,717.0,554.0,563.0,615.0,147.0,542.0,7177,6571,606,20,45,702,4789.196311,3223.991,20
272,45012,45415,KS,20045000797,1.761,38.9503039,-95.28702940000001,Kansas,The Lawrence Memorial Hospital,-95.24898,38.97888,4.57590657323254 km,566,2018,"Census Tract 7.97, Douglas County, Kansas",797,20,45,20045000797,4804,2352,2452,34.8,1084,4649.0,183.0,144.0,195.0,0.0,78.0,4049.0,155.0,324.0,3888.0,36341.0,4693.0,518.0,345.0,709.0,296.0,531.0,436.0,180.0,809.0,4654,4280,374,20,45,797,2727.995457,5910.673000000002,35
273,45026,45430,KS,20099950400,20.456,37.3043014,-95.2940666,Missouri,Freeman Health System,-94.52605,37.05214,73.72048470578622 km,310,2018,"Census Tract 9504, Labette County, Kansas",950400,20,99,20099950400,3627,1733,1894,35.4,429,3401.0,52.0,0.0,173.0,0.0,44.0,3132.0,127.0,246.0,2993.0,23955.0,3522.0,392.0,327.0,642.0,461.0,370.0,190.0,69.0,154.0,3627,3311,316,20,99,950400,177.3073915,92550.73400000001,91
274,45036,45440,KS,20059954300,10.993,38.6022814,-95.2976749,Kansas,The Lawrence Memorial Hospital,-95.24898,38.97888,42.02028696482926 km,374,2018,"Census Tract 9543, Franklin County, Kansas",954300,20,59,20059954300,5050,2379,2671,36.5,823,4822.0,0.0,0.0,78.0,0.0,87.0,4657.0,190.0,199.0,4527.0,33807.0,5012.0,606.0,312.0,523.0,437.0,946.0,411.0,124.0,334.0,5035,4674,361,20,59,954300,459.3832438999999,47264.98600000001,64
275,45042,45446,KS,20045000801,3.697,38.93198889999999,-95.30055209999999,Kansas,The Lawrence Memorial Hospital,-95.24898,38.97888,6.8616244772986095 km,567,2018,"Census Tract 8.01, Douglas County, Kansas",801,20,45,20045000801,6162,2951,3211,24.9,403,5715.0,322.0,649.0,206.0,0.0,63.0,4475.0,397.0,501.0,4219.0,27531.0,6082.0,985.0,375.0,755.0,641.0,845.0,402.0,139.0,537.0,6162,5914,248,20,45,801,1666.75683,8888.590999999997,38
276,45059,45463,KS,20045000603,5.778,38.985176,-95.3090522,Kansas,The Lawrence Memorial Hospital,-95.24898,38.97888,5.251872891846565 km,520,2018,"Census Tract 6.03, Douglas County, Kansas",603,20,45,20045000603,8070,3983,4087,33.8,964,7696.0,34.0,463.0,151.0,0.0,13.0,7035.0,267.0,603.0,6466.0,44246.0,7963.0,757.0,406.0,781.0,644.0,968.0,1047.0,431.0,1281.0,8057,7490,567,20,45,603,1396.677051,7348.513999999999,39
277,45062,45466,KS,20099950300,10.377,37.36349370000001,-95.30944570000001,Missouri,Freeman Health System,-94.52605,37.05214,77.65257665213524 km,312,2018,"Census Tract 9503, Labette County, Kansas",950300,20,99,20099950300,2635,1302,1333,36.8,457,2524.0,9.0,16.0,372.0,0.0,15.0,2112.0,79.0,70.0,2057.0,23981.0,2546.0,368.0,284.0,328.0,396.0,267.0,138.0,16.0,110.0,2578,2502,76,20,99,950300,253.9269538,97333.12900000004,101
278,45069,45473,KS,20003953700,449.224,38.1782779,-95.31253199999999,Kansas,Olathe Medical Center,-94.82297,38.852709999999995,86.18519517957293 km,229,2018,"Census Tract 9537, Anderson County, Kansas",953700,20,3,20003953700,2771,1456,1315,39.2,507,2726.0,6.0,1.0,18.0,0.0,0.0,2701.0,32.0,46.0,2657.0,27077.0,2744.0,453.0,159.0,275.0,376.0,357.0,159.0,32.0,194.0,2771,2574,197,20,3,953700,6.168414867,99136.01200000002,79
279,45084,45488,KS,20045001600,3.905,38.958040999999994,-95.31762590000001,Kansas,The Lawrence Memorial Hospital,-95.24898,38.97888,6.383166772543787 km,0,2018,"Census Tract 16, Douglas County, Kansas",1600,20,45,20045001600,10276,4939,5337,40.5,1701,9895.0,89.0,939.0,337.0,0.0,263.0,8267.0,236.0,408.0,8041.0,48307.0,10064.0,1122.0,460.0,703.0,442.0,933.0,974.0,541.0,1908.0,10209,9909,300,20,45,1600,2631.498079,7409.658000000001,33
280,45085,45489,KS,20099950500,262.557,37.273320399999996,-95.3176785,Missouri,Freeman Health System,-94.52605,37.05214,74.47494868605206 km,313,2018,"Census Tract 9505, Labette County, Kansas",950500,20,99,20099950500,3556,1910,1646,45.3,656,3232.0,52.0,14.0,3.0,0.0,4.0,3159.0,272.0,60.0,3143.0,30284.0,3484.0,343.0,264.0,438.0,380.0,431.0,352.0,61.0,251.0,3556,3065,491,20,99,950500,13.54372574,93259.80000000002,89
281,45093,45497,KS,20099950600,272.363,37.0966691,-95.32266070000001,Missouri,Freeman Health System,-94.52605,37.05214,71.0104517253978 km,435,2018,"Census Tract 9506, Labette County, Kansas",950600,20,99,20099950600,2221,1101,1120,41.3,402,2118.0,39.0,0.0,0.0,0.0,9.0,2070.0,80.0,87.0,2003.0,26075.0,2198.0,322.0,190.0,228.0,142.0,252.0,198.0,69.0,122.0,2221,1940,281,20,99,950600,8.154558439,80510.855,78
282,45120,45524,KS,20005081600,387.445,39.524799200000004,-95.3333254,Kansas,Saint John Hospital,-94.905188,39.282244,45.66230841067216 km,489,2018,"Census Tract 816, Atchison County, Kansas",81600,20,5,20005081600,4131,2135,1996,45.6,764,3930.0,22.0,0.0,24.0,0.0,9.0,3875.0,113.0,95.0,3818.0,30360.0,4040.0,464.0,334.0,487.0,450.0,602.0,341.0,114.0,276.0,4129,3934,195,20,5,81600,10.6621585,57252.419,72
283,45162,45566,KS,20059954100,217.13299999999998,38.646953499999995,-95.3529579,Kansas,The Lawrence Memorial Hospital,-95.24898,38.97888,37.93832647635925 km,373,2018,"Census Tract 9541, Franklin County, Kansas",954100,20,59,20059954100,6858,3451,3407,41.2,1151,6631.0,41.0,20.0,49.0,4.0,75.0,6442.0,167.0,142.0,6381.0,31348.0,6642.0,724.0,512.0,769.0,695.0,796.0,711.0,133.0,506.0,6795,6316,479,20,59,954100,31.584328499999998,45214.61100000001,56
284,45167,45571,KS,20133952000,280.253,37.4929179,-95.3565596,Missouri,Freeman Health System,-94.52605,37.05214,88.42390196388509 km,458,2018,"Census Tract 9520, Neosho County, Kansas",952000,20,133,20133952000,2564,1367,1197,42.5,433,2431.0,6.0,14.0,5.0,0.0,0.0,2406.0,63.0,78.0,2328.0,29346.0,2494.0,206.0,260.0,314.0,306.0,377.0,246.0,45.0,129.0,2564,2311,253,20,133,952000,9.148876194,113540.75600000005,114
285,45219,45623,KS,20087020200,184.03,39.356810499999995,-95.3753286,Kansas,Saint John Hospital,-94.905188,39.282244,41.379293368259944 km,487,2018,"Census Tract 202, Jefferson County, Kansas",20200,20,87,20087020200,4121,2010,2111,44.6,803,3980.0,38.0,0.0,33.0,0.0,9.0,3900.0,74.0,87.0,3831.0,31369.0,3898.0,452.0,323.0,499.0,440.0,520.0,510.0,108.0,267.0,3964,3758,206,20,87,20200,22.39308808,49499.72,58
286,45221,45625,KS,20001952700,92.54299999999999,37.973075099999996,-95.37662209999999,Kansas,Olathe Medical Center,-94.82297,38.852709999999995,108.95983521665823 km,275,2018,"Census Tract 9527, Allen County, Kansas",952700,20,1,20001952700,1991,932,1059,48.7,390,1885.0,26.0,25.0,0.0,2.0,0.0,1832.0,87.0,37.0,1799.0,24292.0,1965.0,284.0,152.0,310.0,296.0,201.0,85.0,73.0,61.0,1991,1712,279,20,1,952700,21.51432307,121690.96600000001,92
287,45225,45629,KS,20045001500,39.787,39.014616,-95.37795240000001,Kansas,The Lawrence Memorial Hospital,-95.24898,38.97888,11.8563613834458 km,579,2018,"Census Tract 15, Douglas County, Kansas",1500,20,45,20045001500,2726,1356,1370,42.1,447,2553.0,72.0,50.0,36.0,0.0,59.0,2336.0,130.0,149.0,2288.0,32297.0,2671.0,352.0,132.0,328.0,263.0,295.0,284.0,82.0,312.0,2726,2504,222,20,45,1500,68.51484153,14506.368,21
288,45261,45665,KS,20045001400,196.856,38.863676299999995,-95.39221450000001,Kansas,The Lawrence Memorial Hospital,-95.24898,38.97888,17.82865141132544 km,574,2018,"Census Tract 14, Douglas County, Kansas",1400,20,45,20045001400,5221,2556,2665,48.4,1064,5043.0,45.0,1.0,67.0,0.0,13.0,4917.0,122.0,49.0,4884.0,39020.0,5153.0,537.0,311.0,512.0,411.0,652.0,504.0,273.0,773.0,5209,4809,400,20,45,1400,26.52192466,25157.93099999999,38
289,45267,45671,KS,20001952800,12.085,37.9478025,-95.395218,Kansas,Olathe Medical Center,-94.82297,38.852709999999995,112.19839692231871 km,271,2018,"Census Tract 9528, Allen County, Kansas",952800,20,1,20001952800,4022,1928,2094,37.1,800,3792.0,8.0,51.0,127.0,0.0,9.0,3597.0,199.0,66.0,3551.0,20929.0,3631.0,675.0,328.0,709.0,381.0,427.0,211.0,48.0,117.0,3918,3716,202,20,1,952800,332.80926769999996,126051.09600000005,99
290,45273,45677,KS,20001952900,12.272,37.8887615,-95.3976184,Kansas,Olathe Medical Center,-94.82297,38.852709999999995,118.19893141946802 km,272,2018,"Census Tract 9529, Allen County, Kansas",952900,20,1,20001952900,2076,1065,1011,38.5,359,2015.0,0.0,0.0,20.0,7.0,0.0,1988.0,49.0,119.0,1869.0,23099.0,1952.0,329.0,223.0,269.0,211.0,224.0,155.0,0.0,120.0,2043,1945,98,20,1,952900,169.1655802,132865.71300000002,102
291,45300,45705,KS,20087020102,66.524,39.182027000000005,-95.4087564,Kansas,The Lawrence Memorial Hospital,-95.24898,38.97888,26.453018849745693 km,44,2018,"Census Tract 201.02, Jefferson County, Kansas",20102,20,87,20087020102,3153,1696,1457,42.0,577,3070.0,0.0,0.0,55.0,0.0,15.0,3000.0,15.0,48.0,2955.0,32892.0,3083.0,329.0,193.0,311.0,373.0,495.0,301.0,60.0,237.0,3153,2802,351,20,87,20102,47.39642836,35740.50400000001,53
292,45374,45779,KS,20133951900,13.265999999999998,37.649471999999996,-95.438934,Missouri,Freeman Health System,-94.52605,37.05214,104.57876245016922 km,456,2018,"Census Tract 9519, Neosho County, Kansas",951900,20,133,20133951900,3492,1715,1777,36.5,607,3313.0,14.0,0.0,65.0,0.0,30.0,3204.0,101.0,366.0,2855.0,24940.0,3382.0,503.0,269.0,433.0,437.0,296.0,204.0,154.0,106.0,3492,2930,562,20,133,951900,263.229308,138984.45800000007,130
293,45408,45813,KS,20001953000,112.507,37.83740039999999,-95.45357159999999,Missouri,Freeman Health System,-94.52605,37.05214,119.71590728302914 km,273,2018,"Census Tract 9530, Allen County, Kansas",953000,20,1,20001953000,2671,1398,1273,46.7,598,2511.0,0.0,0.0,38.0,0.0,21.0,2452.0,97.0,186.0,2293.0,27352.0,2584.0,281.0,228.0,402.0,376.0,436.0,194.0,80.0,32.0,2645,2608,37,20,1,953000,23.74074502,161225.16099999996,136
294,45427,45832,KS,20013480800,204.93400000000003,39.7619242,-95.4599814,Missouri,Mosaic Life Care at St. Joseph,-94.77116,39.773649,59.03408943555858 km,495,2018,"Census Tract 4808, Brown County, Kansas",480800,20,13,20013480800,3246,1515,1731,43.8,633,3146.0,173.0,26.0,23.0,9.0,23.0,2892.0,91.0,197.0,2773.0,25012.0,3172.0,455.0,215.0,529.0,370.0,335.0,239.0,97.0,159.0,3206,2948,258,20,13,480800,15.83924581,64530.278000000006,81
295,45469,45874,KS,20133951700,18.017,37.7102705,-95.47527149999999,Missouri,Freeman Health System,-94.52605,37.05214,111.36597503610476 km,460,2018,"Census Tract 9517, Neosho County, Kansas",951700,20,133,20133951700,2083,1008,1075,42.2,337,1928.0,0.0,0.0,76.0,0.0,32.0,1820.0,125.0,97.0,1788.0,27114.0,2053.0,248.0,182.0,199.0,299.0,170.0,158.0,32.0,129.0,2083,1899,184,20,133,951700,115.6130321,148486.55400000003,138
296,45548,45953,KS,20133951800,16.732,37.652761299999995,-95.49824129999999,Missouri,Freeman Health System,-94.52605,37.05214,108.91524640796183 km,459,2018,"Census Tract 9518, Neosho County, Kansas",951800,20,133,20133951800,4266,1895,2371,37.6,983,4145.0,21.0,27.0,46.0,6.0,25.0,4020.0,60.0,131.0,3914.0,21580.0,3849.0,650.0,314.0,684.0,404.0,492.0,153.0,61.0,179.0,4143,3777,366,20,133,951800,254.96055460000002,145972.82400000008,133
297,45609,46014,KS,20087020101,120.615,39.1774732,-95.51843819999999,Kansas,Stormont Vail Hospital,-95.694813,39.053699,20.530400934408938 km,43,2018,"Census Tract 201.01, Jefferson County, Kansas",20101,20,87,20087020101,5782,2959,2823,46.8,1156,5540.0,70.0,2.0,6.0,0.0,4.0,5458.0,176.0,188.0,5281.0,35457.0,5628.0,602.0,348.0,615.0,555.0,819.0,786.0,203.0,376.0,5752,5435,317,20,87,20101,47.93765286,28705.363000000005,58
298,45682,46087,KS,20013480700,25.283,39.85452539999999,-95.54501259999999,Missouri,Mosaic Life Care at St. Joseph,-94.77116,39.773649,66.86660870862215 km,494,2018,"Census Tract 4807, Brown County, Kansas",480700,20,13,20013480700,3471,1634,1837,41.8,671,3290.0,101.0,0.0,45.0,0.0,0.0,3144.0,154.0,142.0,3046.0,26995.0,3401.0,528.0,165.0,496.0,387.0,326.0,281.0,12.0,266.0,3428,3175,253,20,13,480700,137.2859233,74094.32000000005,82
299,45702,46107,KS,20177003901,29.434,39.024135,-95.5530048,Kansas,Stormont Vail Hospital,-95.694813,39.053699,12.708719393895722 km,179,2018,"Census Tract 39.01, Shawnee County, Kansas",3901,20,177,20177003901,6762,3408,3354,44.3,1159,6526.0,47.0,0.0,70.0,0.0,79.0,6330.0,199.0,655.0,5809.0,39482.0,6711.0,776.0,316.0,490.0,688.0,1255.0,724.0,345.0,588.0,6720,6608,112,20,177,3901,229.73432090000003,14682.332,41
300,45713,46118,KS,20125950200,19.534000000000002,37.2724382,-95.55686,Missouri,Freeman Health System,-94.52605,37.05214,94.76623744136288 km,219,2018,"Census Tract 9502, Montgomery County, Kansas",950200,20,125,20125950200,2575,1338,1237,39.9,474,2434.0,0.0,19.0,16.0,0.0,5.0,2394.0,130.0,40.0,2363.0,24235.0,2507.0,352.0,253.0,321.0,339.0,286.0,173.0,30.0,68.0,2531,2226,305,20,125,950200,131.8214395,112819.74399999998,108
301,45743,46148,KS,20125950900,22.546999999999997,37.0322977,-95.5724829,Missouri,Freeman Health System,-94.52605,37.05214,93.11878805180277 km,212,2018,"Census Tract 9509, Montgomery County, Kansas",950900,20,125,20125950900,1006,448,558,41.1,229,950.0,100.0,0.0,164.0,0.0,7.0,679.0,28.0,122.0,564.0,18869.0,973.0,209.0,82.0,98.0,108.0,89.0,42.0,5.0,34.0,1006,806,200,20,125,950900,44.61790926,97468.77599999998,90
302,45810,46215,KS,20139010100,95.83200000000001,38.7969645,-95.6026953,Kansas,Stormont Vail Hospital,-95.694813,39.053699,29.59942560764555 km,418,2018,"Census Tract 101, Osage County, Kansas",10100,20,139,20139010100,4192,2094,2098,38.9,733,4027.0,5.0,21.0,32.0,0.0,8.0,3961.0,91.0,169.0,3800.0,27489.0,4016.0,469.0,306.0,518.0,523.0,539.0,311.0,163.0,219.0,4109,3792,317,20,139,10100,43.7432173,36887.70899999998,57
303,45826,46231,KS,20139010500,166.421,38.6485968,-95.6100106,Kansas,Stormont Vail Hospital,-95.694813,39.053699,45.56998667218976 km,422,2018,"Census Tract 105, Osage County, Kansas",10500,20,139,20139010500,3936,2009,1927,44.3,694,3794.0,0.0,5.0,2.0,0.0,9.0,3778.0,124.0,149.0,3681.0,30887.0,3862.0,437.0,240.0,442.0,435.0,516.0,345.0,111.0,275.0,3905,3557,348,20,139,10500,23.65086137,52029.008,73
304,45835,46240,KS,20177000800,4.99,39.0925895,-95.6137512,Kansas,Stormont Vail Hospital,-95.694813,39.053699,8.237052088400056 km,180,2018,"Census Tract 8, Shawnee County, Kansas",800,20,177,20177000800,3605,1828,1777,41.8,638,3269.0,84.0,8.0,396.0,0.0,62.0,2719.0,298.0,382.0,2541.0,17115.0,3426.0,658.0,444.0,408.0,336.0,380.0,101.0,52.0,94.0,3547,3019,528,20,177,800,722.4448897999999,12277.651,40
305,45847,46252,KS,20031966100,316.22,38.234947600000005,-95.6196254,Kansas,The Lawrence Memorial Hospital,-95.24898,38.97888,88.66853856277304 km,500,2018,"Census Tract 9661, Coffey County, Kansas",966100,20,31,20031966100,2699,1350,1349,43.6,556,2641.0,17.0,0.0,0.0,0.0,9.0,2615.0,19.0,65.0,2571.0,28025.0,2619.0,459.0,150.0,319.0,232.0,354.0,268.0,18.0,267.0,2666,2449,217,20,31,966100,8.535197015,103243.789,69
306,45849,46254,KS,20125951000,0.65,37.0374376,-95.62011059999999,Missouri,Freeman Health System,-94.52605,37.05214,97.34015206674319 km,214,2018,"Census Tract 9510, Montgomery County, Kansas",951000,20,125,20125951000,2236,1005,1231,31.6,305,2069.0,91.0,9.0,319.0,0.0,229.0,1421.0,151.0,573.0,1100.0,13636.0,1967.0,541.0,274.0,360.0,108.0,124.0,44.0,13.0,58.0,2236,1652,584,20,125,951000,3440.0,102453.00499999999,109
307,45857,46262,KS,20177000900,6.591,39.0679448,-95.6229608,Kansas,Stormont Vail Hospital,-95.694813,39.053699,6.416910125780295 km,176,2018,"Census Tract 9, Shawnee County, Kansas",900,20,177,20177000900,2936,1453,1483,40.9,527,2750.0,16.0,20.0,214.0,0.0,136.0,2364.0,174.0,523.0,2048.0,24810.0,2924.0,391.0,215.0,432.0,313.0,360.0,226.0,65.0,60.0,2936,2589,347,20,177,900,445.45592469999997,7351.8679999999995,44
308,45858,46263,KS,20177003902,88.988,38.9206494,-95.62313470000001,Kansas,Stormont Vail Hospital,-95.694813,39.053699,16.023017360865293 km,196,2018,"Census Tract 39.02, Shawnee County, Kansas",3902,20,177,20177003902,4428,2380,2048,49.7,829,4375.0,0.0,0.0,204.0,0.0,17.0,4154.0,39.0,99.0,4081.0,40559.0,4414.0,439.0,221.0,381.0,376.0,770.0,425.0,206.0,558.0,4402,4282,120,20,177,3902,49.75951814,19156.892000000003,49
309,45862,46267,KS,20207096600,479.105,37.8117914,-95.6240392,Missouri,Freeman Health System,-94.52605,37.05214,128.65213899004723 km,252,2018,"Census Tract 966, Woodson County, Kansas",96600,20,207,20207096600,1668,871,797,49.9,395,1592.0,8.0,0.0,16.0,0.0,0.0,1568.0,43.0,11.0,1557.0,21044.0,1603.0,263.0,204.0,246.0,215.0,91.0,88.0,19.0,57.0,1668,1408,260,20,207,96600,3.481491531,171275.095,145
310,45863,46268,KS,20177003302,26.031999999999996,39.1695554,-95.6242525,Kansas,Stormont Vail Hospital,-95.694813,39.053699,14.236488395678403 km,182,2018,"Census Tract 33.02, Shawnee County, Kansas",3302,20,177,20177003302,3784,1869,1915,44.6,630,3688.0,0.0,0.0,0.0,0.0,5.0,3683.0,50.0,104.0,3584.0,41817.0,3738.0,362.0,196.0,281.0,347.0,497.0,411.0,225.0,564.0,3784,3724,60,20,177,3302,145.3595575,18802.226,49
311,45868,46273,KS,20013480600,340.655,39.8596443,-95.6255187,Missouri,Mosaic Life Care at St. Joseph,-94.77116,39.773649,73.7719524274094 km,493,2018,"Census Tract 4806, Brown County, Kansas",480600,20,13,20013480600,2947,1536,1411,40.1,549,2742.0,490.0,26.0,54.0,1.0,9.0,2162.0,121.0,71.0,2143.0,26445.0,2857.0,389.0,237.0,333.0,366.0,332.0,230.0,71.0,153.0,2945,2691,254,20,13,480600,8.650981198,81391.93800000007,84
312,45871,46276,KS,20125951100,1.272,37.0454213,-95.62848050000001,Missouri,Freeman Health System,-94.52605,37.05214,98.06874483393383 km,216,2018,"Census Tract 9511, Montgomery County, Kansas",951100,20,125,20125951100,2583,1198,1385,38.3,587,2431.0,95.0,0.0,245.0,0.0,0.0,2091.0,94.0,111.0,1980.0,20310.0,2468.0,438.0,288.0,429.0,228.0,180.0,129.0,41.0,120.0,2526,2065,461,20,125,951100,2030.660377,103298.68399999998,113
313,45873,46278,KS,20125951200,2.615,37.018089200000006,-95.6293027,Missouri,Freeman Health System,-94.52605,37.05214,98.22935060437518 km,213,2018,"Census Tract 9512, Montgomery County, Kansas",951200,20,125,20125951200,1023,496,527,33.3,110,930.0,23.0,31.0,120.0,0.0,8.0,748.0,63.0,142.0,614.0,18466.0,993.0,165.0,108.0,134.0,102.0,51.0,22.0,13.0,43.0,1023,840,183,20,125,951200,391.2045889,104558.33199999997,100
314,45879,46284,KS,20177003100,4.02,39.0317877,-95.6315112,Kansas,Stormont Vail Hospital,-95.694813,39.053699,5.9959043225627635 km,195,2018,"Census Tract 31, Shawnee County, Kansas",3100,20,177,20177003100,5267,1996,3271,29.7,587,4836.0,154.0,0.0,996.0,0.0,140.0,3546.0,331.0,1259.0,2470.0,21706.0,4381.0,692.0,479.0,773.0,296.0,478.0,200.0,111.0,154.0,4481,3801,680,20,177,3100,1310.1990050000002,7460.544999999998,31
315,45886,46291,KS,20177003301,5.439,39.1136667,-95.6341293,Kansas,Stormont Vail Hospital,-95.694813,39.053699,8.478821838090344 km,192,2018,"Census Tract 33.01, Shawnee County, Kansas",3301,20,177,20177003301,2796,1434,1362,43.6,505,2706.0,18.0,27.0,57.0,0.0,16.0,2588.0,37.0,220.0,2374.0,34682.0,2724.0,246.0,150.0,318.0,293.0,453.0,274.0,52.0,213.0,2796,2726,70,20,177,3301,514.0650855,11348.174000000003,45
316,45903,46308,KS,20177003002,4.198,38.996695200000005,-95.6433859,Kansas,Stormont Vail Hospital,-95.694813,39.053699,7.7382316877966995 km,178,2018,"Census Tract 30.02, Shawnee County, Kansas",3002,20,177,20177003002,5766,2788,2978,37.9,910,5369.0,50.0,73.0,651.0,0.0,44.0,4551.0,268.0,597.0,4110.0,33894.0,5637.0,412.0,291.0,763.0,649.0,746.0,519.0,226.0,493.0,5766,5549,217,20,177,3002,1373.5111960000002,9197.252999999999,48
317,45906,46311,KS,20177001000,0.987,39.0597539,-95.6448463,Kansas,Stormont Vail Hospital,-95.694813,39.053699,4.376902140104479 km,168,2018,"Census Tract 10, Shawnee County, Kansas",1000,20,177,20177001000,3239,1705,1534,35.5,458,3035.0,23.0,0.0,207.0,0.0,29.0,2776.0,164.0,1159.0,1755.0,25556.0,3197.0,363.0,214.0,591.0,457.0,409.0,230.0,33.0,103.0,3239,2735,504,20,177,1000,3281.6616010000002,5509.796999999998,35
318,45907,46312,KS,20177001100,1.051,39.0492092,-95.6463875,Kansas,Stormont Vail Hospital,-95.694813,39.053699,4.221416814163181 km,197,2018,"Census Tract 11, Shawnee County, Kansas",1100,20,177,20177001100,2981,1466,1515,28.7,341,2780.0,14.0,0.0,777.0,0.0,136.0,1853.0,149.0,1506.0,559.0,16178.0,2836.0,554.0,246.0,554.0,255.0,118.0,22.0,0.0,46.0,2888,2318,570,20,177,1100,2836.346337,4731.239999999999,33
319,45913,46318,KS,20205097100,262.95599999999996,37.6036257,-95.6497367,Missouri,Freeman Health System,-94.52605,37.05214,116.89326502045124 km,248,2018,"Census Tract 971, Wilson County, Kansas",97100,20,205,20205097100,2054,1031,1023,45.4,438,1937.0,1.0,2.0,0.0,0.0,1.0,1933.0,83.0,26.0,1908.0,25374.0,1984.0,217.0,181.0,314.0,244.0,186.0,150.0,27.0,134.0,2054,1883,171,20,205,97100,7.811192747000001,152144.35,133
